DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Sindhudurg,Kudal,Devgad,16.48611111,73.595,Phanasgaon,1998,3138,80,9.05,Laterite,3,32,,49.15,0,12601.15,1
Sindhudurg,Kudal,Devgad,16.38333333,73.58333333,Shirgaon (Shirgar),1998,3138,82,2.285,Laterite,3,32,,28.855,0,12580.855,1
Sindhudurg,Kudal,Devgad,16.48333333,73.41666667,Vagothan,1998,3138,80,9.9375,Laterite,3,32,,51.8125,0,12603.8125,1
Sindhudurg,Kudal,Devgad,16.54888889,73.33083333,Vijayadurga,1998,3138,89,6.0375,Laterite,3,32,,40.1125,0,12592.1125,1
Sindhudurg,Kudal,Devgad,16.39027778,73.52222222,Wareri,1998,3138,88,12.445,Laterite,3,32,,59.335,0,12611.335,1
Sindhudurg,Malwan,Kankavli,16.22777778,73.80833333,Kanedi Bazar,1998,3138,89,2.3125,Laterite,3,20,,22.9375,0,12574.9375,1
Sindhudurg,Malwan,Kankavli,16.26388889,73.71416667,Kankavalli,1998,3138,89,3.8375,Laterite,3,20,,27.5125,0,12579.5125,1
Sindhudurg,Malwan,Kankavli,16.55,73.61666667,Khare Patan,1998,3138,79,4.4125,Laterite,3,20,,29.2375,0,12581.2375,1
Sindhudurg,Malwan,Kankavli,16.37777778,73.6875,Nandgaon,1998,3138,83,7.5525,Laterite,3,20,,38.6575,0,12590.6575,1
Sindhudurg,Malwan,Kankavli,16.36666667,73.8,Phonda,1998,3138,83,4.825,Laterite,3,20,,30.475,0,12582.475,1
Sindhudurg,Malwan,Kankavli,16.45,73.66666667,Terela,1998,3138,83,8.05,Laterite,3,20,,40.15,0,12592.15,1
Sindhudurg,Sawantwadi,Kudal,16.01111111,73.58611111,Chendwan,1998,3138,81,2.1625,Laterite,3,107,,65.9875,0,12617.9875,1
Sindhudurg,Sawantwadi,Kudal,16.15,73.68333333,Kasal,1998,3138,80,10.3075,Laterite,3,107,,90.4225,0,12642.4225,1
Sindhudurg,Sawantwadi,Kudal,16.02111111,73.69027778,Kudal,1998,3138,86,5.2875,Laterite,3,107,,75.3625,0,12627.3625,1
Sindhudurg,Sawantwadi,Kudal,15.97722222,73.78555556,Mangaon Bazar,1998,3138,89,2.525,Laterite,3,107,,67.075,0,12619.075,1
Sindhudurg,Sawantwadi,Kudal,16.00277778,73.825,Vados,1998,3138,85,1.545,Laterite,3,107,,64.135,0,12616.135,1
Sindhudurg,Sawantwadi,Kudal,15.93333333,73.75,Zarap,1998,3138,79,2.505,Laterite,3,107,,67.015,0,12619.015,1
Sindhudurg,Vaibhavvadi,Vaibhavvadi,16.48194444,73.72361111,Kokisare,1998,3138,86,5.2075,Laterite,3,79,,61.1225,0,12613.1225,1
Sindhudurg,Vengurla,Devgad,16.23333333,73.46666667,Achra,1998,3138,85,10.74,Laterite,3,22,,49.22,0,12601.22,1
Sindhudurg,Vengurla,Malwan,16.1375,73.47055556,Hadi (Gaonkarwadi),1998,3138,85,9.45,Laterite,3,22,,45.35,0,12597.35,1
Sindhudurg,Vengurla,Malwan,16.08833333,73.57916667,Kunkaule,1998,3138,85,5.4925,Laterite,3,22,,33.4775,0,12585.4775,1
Sindhudurg,Vengurla,Malwan,16.06111111,73.45833333,Malwan,1998,3138,82,8.3725,Laterite,3,22,,42.1175,0,12594.1175,1
Sindhudurg,Vengurla,Malwan,16.24222222,73.54222222,Palsamb,1998,3138,85,4.9375,Laterite,3,22,,31.8125,0,12583.8125,1
Sindhudurg,Vengurla,Malwan,16.24166667,73.6,Ramgarh,1998,3138,83,2.955,Laterite,3,22,,25.865,0,12577.865,1
Sindhudurg,Vengurla,Malwan,16.08888889,73.63888889,Sawarwad,1998,3138,83,1.95,Laterite,3,22,,22.85,0,12574.85,1
Sindhudurg,Vengurla,Vengurla,15.9,73.73333333,Adeli (Bomderwadi),1998,3138,86,3.1675,Laterite,3,22,,26.5025,0,12578.5025,1
Sindhudurg,Vengurla,Vengurla,15.89861111,73.68055556,Math,1998,3138,85,3.6825,Laterite,3,22,,28.0475,0,12580.0475,1
Sindhudurg,Vengurla,Vengurla,15.82777778,73.74861111,Matond (Ghodemukh),1998,3138,85,2.095,Laterite,3,22,,23.285,0,12575.285,1
Sindhudurg,Vengurla,Vengurla,15.85,73.65,Vengurla,1998,3138,79,6.0425,Laterite,3,22,,35.1275,0,12587.1275,1
Solapur,Akkalkot,Solapur North,17.71666667,75.85,Kegaon,1998,829.187,11,3.635,Black,5,464,,252.905,0,3569.653,0
Solapur,Akkalkot,Solapur North,17.83472222,75.85138889,Nannaj,1998,829.187,11,5.6525,Black,5,464,,258.9575,0,3575.7055,0
Solapur,Akkalkot,Solapur North,17.59166667,75.88333333,Soregaon,1998,829.187,9,7.2375,Black,5,464,,263.7125,0,3580.4605,0
Solapur,Barshi,Akkalkot,17.53333333,76.2,Akkalkot,1998,829.187,10,5.8,Black,5,530,,292.4,0,3609.148,0
Solapur,Barshi,Akkalkot,17.41666667,76.16666667,Nagansur,1998,829.187,19,7.3175,Black,5,530,,296.9525,0,3613.7005,0
Solapur,Barshi,Akkalkot,17.61666667,76.36666667,Wagdhari,1998,829.187,12,3.295,Black,5,530,,284.885,0,3601.633,0
Solapur,Dudhani,Barshi,18.23333333,75.7,Barshi Town,1998,829.187,15,6.2925,Black,5,443,,250.3775,0,3567.1255,0
Solapur,Dudhani,Barshi,18.35,75.81055556,Chare (P2),1998,829.187,14,0.005,Black,5,443,,231.515,0,3548.263,0
Solapur,Dudhani,Barshi,18.31666667,75.78333333,Dhanore,1998,829.187,13,5.585,Black,5,443,,248.255,0,3565.003,0
Solapur,Dudhani,Barshi,18.07777778,75.7875,Manegaon,1998,829.187,17,7.225,Black,5,443,,253.175,0,3569.923,0
Solapur,Dudhani,Barshi,18.19583333,75.8875,Nari,1998,829.187,19,6.65,Black,5,443,,251.45,0,3568.198,0
Solapur,Dudhani,Barshi,18.3,75.86666667,Pangri,1998,829.187,14,2.935,Black,5,443,,240.305,0,3557.053,0
Solapur,Dudhani,Barshi,17.96666667,75.83333333,Shelgaon,1998,829.187,19,6.4125,Black,5,443,,250.7375,0,3567.4855,0
Solapur,Karmala,Karmala,18.25833333,75.16666667,Jeur,1998,829.187,18,3.2075,Black,5,556,,297.6225,0,3614.3705,0
Solapur,Karmala,Karmala,18.13333333,75.2,Kandar,1998,829.187,9,1.1875,Black,5,556,,291.5625,0,3608.3105,0
Solapur,Karmala,Karmala,18.4,75.2,Karmala,1998,829.187,15,4.205,Black,5,556,,300.615,0,3617.363,0
Solapur,Karmala,Karmala,18.25,75.33333333,Varkute,1998,829.187,10,5.445,Black,5,556,,304.335,0,3621.083,0
Solapur,Kurduvadi,Madha,18.23333333,75.4,BItergaon Haveli-2,1998,829.187,10,4.2875,Black,5,502,,273.8625,0,3590.6105,0
Solapur,Kurduvadi,Madha,17.95416667,75.26722222,Parite,1998,829.187,17,5.35,Black,5,502,,277.05,0,3593.798,0
Solapur,Kurduvadi,Madha,18.02916667,75.19166667,Tembhurni,1998,829.187,17,9.1175,Black,5,502,,288.3525,0,3605.1005,0
Solapur,Maindargi,Malshiras,17.93333333,74.68333333,Dharmapuri,1998,829.187,9,5.0425,Black,5,473,,261.6275,0,3578.3755,0
Solapur,Maindargi,Malshiras,17.86666667,74.9,Malsiras,1998,829.187,16,1.75,Black,5,473,,251.75,0,3568.498,0
Solapur,Maindargi,Malshiras,17.9,74.75833333,Natepute,1998,829.187,15,2.9775,Black,5,473,,255.4325,0,3572.1805,0
Solapur,Maindargi,Malshiras,17.68194444,74.96694444,Piliv,1998,829.187,12,3.1375,Black,5,473,,255.9125,0,3572.6605,0
Solapur,Maindargi,Malshiras,17.69444444,75.04166667,Salmukh,1998,829.187,18,1.3525,Black,5,473,,250.5575,0,3567.3055,0
Solapur,Maindargi,Malshiras,17.8,75.05,Velapur,1998,829.187,13,2.925,Black,5,473,,255.275,0,3572.023,0
Solapur,Mangalvedhe,Mangalvedhe,17.34027778,75.37361111,Bhose,1998,829.187,16,4.1075,Black,5,462,,253.3225,0,3570.0705,0
Solapur,Mangalvedhe,Mangalvedhe,17.55,75.55,Brahmapuri,1998,829.187,10,2.6425,Black,5,462,,248.9275,0,3565.6755,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.38333333,Eklaspur,1998,829.187,18,3.55,Black,5,462,,251.65,0,3568.398,0
Solapur,Mangalvedhe,Mangalvedhe,17.51666667,75.45,Mangalvedha-1,1998,829.187,19,7.52,Black,5,462,,263.56,0,3580.308,0
Solapur,Mangalvedhe,Mangalvedhe,17.43055556,75.51388889,Marwade,1998,829.187,13,6.7175,Black,5,462,,261.1525,0,3577.9005,0
Solapur,Mangalvedhe,Mangalvedhe,17.3375,75.52222222,Pout,1998,829.187,16,4.6125,Black,5,462,,254.8375,0,3571.5855,0
Solapur,Pandharpur,Mohol,17.56666667,75.58333333,Begumpur,1998,829.187,10,6.9125,Black,5,454,,257.7375,0,3574.4855,0
Solapur,Pandharpur,Mohol,17.84166667,75.5375,Hivre,1998,829.187,18,3.3075,Black,5,454,,246.9225,0,3563.6705,0
Solapur,Pandharpur,Mohol,17.6,75.6,Ichgaon,1998,829.187,18,4.1525,Black,5,454,,249.4575,0,3566.2055,0
Solapur,Pandharpur,Mohol,17.68333333,75.66666667,Kurul,1998,829.187,14,4.155,Black,5,454,,249.465,0,3566.213,0
Solapur,Pandharpur,Mohol,17.61666667,75.63333333,Sohole,1998,829.187,15,3.6775,Black,5,454,,248.0325,0,3564.7805,0
Solapur,Pandharpur,Mohol,17.78333333,75.66666667,Vadval,1998,829.187,13,4.35,Black,5,454,,250.05,0,3566.798,0
Solapur,Sangole,Pandharpur,17.73333333,75.33333333,Ajoti,1998,829.187,16,2.6775,Black,5,506,,271.0325,0,3587.7805,0
Solapur,Sangole,Pandharpur,17.71666667,75.21666667,Bhandi-Shegaon,1998,829.187,13,3.9675,Black,5,506,,274.9025,0,3591.6505,0
Solapur,Sangole,Pandharpur,17.65,75.41666667,Chale,1998,829.187,12,3.875,Black,5,506,,274.625,0,3591.373,0
Solapur,Sangole,Pandharpur,17.86666667,75.3,Karkamb,1998,829.187,9,6.8325,Black,5,506,,283.4975,0,3600.2455,0
Solapur,Sangole,Pandharpur,17.73333333,75.43333333,Narayan Chincholi,1998,829.187,10,1.395,Black,5,506,,267.185,0,3583.933,0
Solapur,Sangole,Pandharpur,17.675,75.325,Pandharpur,1998,829.187,15,7.6175,Black,5,506,,285.8525,0,3602.6005,0
Solapur,Sangole,Pandharpur,17.61666667,75.4,Ranzani,1998,829.187,18,2.355,Black,5,506,,270.065,0,3586.813,0
Solapur,Sangole,Pandharpur,17.78333333,75.4,Rople,1998,829.187,17,6.0475,Black,5,506,,281.1425,0,3597.8905,0
Solapur,Solapur,Sangole,17.43888889,75.15277778,Chandalwadi (P1),1998,829.187,10,0.475,Black,5,458,,240.425,0,3557.173,0
Solapur,Solapur,Sangole,17.2375,75.00277778,Junoni,1998,829.187,12,3.975,Black,5,458,,250.925,0,3567.673,0
Solapur,Solapur,Sangole,17.60833333,75.1,Mahud (Bk),1998,829.187,12,3.5675,Black,5,458,,249.7025,0,3566.4505,0
Solapur,Solapur,Sangole,17.51666667,75.25277778,Manjri,1998,829.187,12,3.13,Black,5,458,,248.39,0,3565.138,0
Solapur,Solapur,Sangole,17.15,74.95,Nagaj,1998,829.187,11,9.355,Black,5,458,,267.065,0,3583.813,0
Solapur,Solapur,Sangole,17.45,75.2,Sangola,1998,829.187,9,5.6125,Black,5,458,,255.8375,0,3572.5855,0
Solapur,Solapur,Sangole,17.51666667,75.13333333,Shivni,1998,829.187,19,2.6375,Black,5,458,,246.9125,0,3563.6605,0
Solapur,Solapur,Sangole,17.43333333,75.23888889,Wadhegaon,1998,829.187,14,4.7325,Black,5,458,,253.1975,0,3569.9455,0
Solapur,Solapur,Sangole,17.375,75.18333333,Wasud (P1),1998,829.187,18,28.675,Black,5,458,,325.025,0,3641.773,0
Solapur,Solapur South,Solapur South,17.71666667,76.01666667,Boramani,1998,829.187,13,0.725,Black,5,463,,243.675,0,3560.423,0
Solapur,Solapur South,Solapur South,17.6,76.05,Chincholi,1998,829.187,16,7.4875,Black,5,463,,263.9625,0,3580.7105,0
Solapur,Solapur South,Solapur South,17.45694444,75.85277778,Nandni,1998,829.187,9,2.1625,Black,5,463,,247.9875,0,3564.7355,0
Solapur,Solapur South,Solapur South,17.78333333,75.95,Ule,1998,829.187,19,4.54,Black,5,463,,255.12,0,3571.868,0
Thane,Badlapur,Bhiwandi,19.46666667,73.1,Ambadi,1998,3007,63,3.0775,Red,4,11,,22.7325,0,12050.7325,1
Thane,Badlapur,Bhiwandi,19.36666667,73.08333333,Angaon,1998,3007,67,1.8575,Red,4,11,,19.0725,0,12047.0725,1
Thane,Badlapur,Bhiwandi,19.3625,73.17222222,Padghe,1998,3007,70,1.395,Red,4,11,,17.685,0,12045.685,1
Thane,Bhiwandi,Dahanu,19.98333333,72.73333333,Dahanu,1998,3007,69,3.5225,Red,4,22,,29.5675,0,12057.5675,1
Thane,Bhiwandi,Dahanu,20.075,72.925,Dapchari Takarpada,1998,3007,61,4.6275,Red,4,22,,32.8825,0,12060.8825,1
Thane,Bhiwandi,Dahanu,19.94444444,72.86666667,Gunjad,1998,3007,65,1.4725,Red,4,22,,23.4175,0,12051.4175,1
Thane,Bhiwandi,Dahanu,19.91666667,72.95,Kasa,1998,3007,67,1.7425,Red,4,22,,24.2275,0,12052.2275,1
Thane,Bhiwandi,Dahanu,20.05694444,73.03888889,Saiwan,1998,3007,61,3.4525,Red,4,22,,29.3575,0,12057.3575,1
Thane,Bhiwandi,Dahanu,19.98333333,72.76666667,Saravali,1998,3007,61,2.3725,Red,4,22,,26.1175,0,12054.1175,1
Thane,Boisar,Jawhar,19.88333333,73.16666667,Balkhapara,1998,3007,66,1.57,Red,4,10,,17.71,0,12045.71,1
Thane,Boisar,Jawhar,20.0125,73.23194444,Sarsun,1998,3007,64,1.165,Red,4,10,,16.495,0,12044.495,1
Thane,Boisar,Vikramgad,19.91111111,73.11666667,Karahe,1998,3007,63,1.935,Red,4,10,,18.805,0,12046.805,1
Thane,Boisar,Vikramgad,19.79666667,73.095,Vikramgadh,1998,3007,69,2.75,Red,4,10,,21.25,0,12049.25,1
Thane,Chinchani,Kalyan,19.28333333,73.26666667,Kolimb,1998,3007,60,1.59,Red,4,9,,17.27,0,12045.27,1
Thane,Chinchani,Kalyan,19.22083333,73.12222222,Netivli,1998,3007,66,0.19,Red,4,9,,13.07,0,12041.07,1
Thane,Dahanu,Mokhada,19.8,73.4,Khodala,1998,3007,65,2.7075,Red,4,12,,22.1225,0,12050.1225,1
Thane,Dahanu,Mokhada,19.91666667,73.35,Mokhada,1998,3007,64,2.3725,Red,4,12,,21.1175,0,12049.1175,1
Thane,Gokhivare,Murbad,19.25,73.38333333,Murbad,1998,3007,65,0.465,Red,4,11,,14.895,0,12042.895,1
Thane,Gokhivare,Murbad,19.30694444,73.62222222,Tokavade (Tokoda),1998,3007,69,0.6775,Red,4,11,,15.5325,0,12043.5325,1
Thane,Jawhar,Palghar,19.7,72.81666667,Devkop,1998,3007,64,2.465,Red,4,470,,250.395,0,12278.395,1
Thane,Jawhar,Palghar,19.61388889,72.91666667,Dhekale,1998,3007,65,0.8875,Red,4,470,,245.6625,0,12273.6625,1
Thane,Jawhar,Palghar,19.72083333,72.90833333,Manor,1998,3007,60,1.41,Red,4,470,,247.23,0,12275.23,1
Thane,Jawhar,Palghar,19.61666667,72.9125,Sativli,1998,3007,70,1.5075,Red,4,470,,247.5225,0,12275.5225,1
Thane,Jawhar,Palghar,19.82833333,72.95833333,Somata,1998,3007,67,5.775,Red,4,470,,260.325,0,12288.325,1
Thane,Kalyan-dombivali,Shahapur,19.46666667,73.33333333,Cherfully,1998,3007,63,1.21,Red,4,9,,16.13,0,12044.13,1
Thane,Kalyan-dombivali,Shahapur,19.58333333,73.38333333,Khardi,1998,3007,64,0.4875,Red,4,9,,13.9625,0,12041.9625,1
Thane,Kalyan-dombivali,Shahapur,19.45555556,73.53333333,Nishanpada,1998,3007,64,1.9425,Red,4,9,,18.3275,0,12046.3275,1
Thane,Kalyan-dombivali,Shahapur,19.44722222,73.43888889,Sathgaon,1998,3007,70,0.3525,Red,4,9,,13.5575,0,12041.5575,1
Thane,Kalyan-dombivali,Shahapur,19.70138889,73.49027778,Talempada (Bihigaon),1998,3007,61,2.6925,Red,4,9,,20.5775,0,12048.5775,1
Thane,Karivali,Talasari,20.20694444,72.88611111,Kajli,1998,3007,60,2.7225,Red,4,26,,29.1675,0,12057.1675,1
Thane,Karivali,Talasari,20.10416667,73.00833333,Udhwa,1998,3007,60,2.4625,Red,4,26,,28.3875,0,12056.3875,1
Thane,Kasara Budruk,Thane,19.28333333,72.95,Bindarpada,1998,3007,61,0.745,Red,4,279,,149.735,0,12177.735,1
Thane,Kasara Budruk,Thane,19.11111111,73.06388889,Dahisar,1998,3007,66,2.7,Red,4,279,,155.6,0,12183.6,1
Thane,Kasara Budruk,Thane,19.04444444,73.02083333,Shiravane,1998,3007,65,1.4025,Red,4,279,,151.7075,0,12179.7075,1
Thane,Kasara Budruk,Thane,19.09083333,73.01,Turve store (II),1998,3007,65,2.9575,Red,4,279,,156.3725,0,12184.3725,1
Thane,Katai,Ambarnath,19.16388889,73.30277778,Katolwadi (Mulgaon),1998,3007,69,1.3475,Red,4,11,,17.5425,0,12045.5425,1
Thane,Katkar,Vada,19.66666667,73.08333333,Gothanpada,1998,3007,70,2.26,Red,4,19,,24.28,0,12052.28,1
Thane,Katkar,Vada,19.575,73.18194444,Jogamargepada,1998,3007,62,3.005,Red,4,19,,26.515,0,12054.515,1
Thane,Katkar,Vada,19.67777778,73.01111111,Rinzadpada (Kanchad),1998,3007,66,2.725,Red,4,19,,25.675,0,12053.675,1
Thane,Khoni,Vasai,19.46666667,72.77277778,Agashi,1998,3007,70,2.47,Red,4,7,,18.91,0,12046.91,1
Thane,Khoni,Vasai,19.425,72.78333333,Bramhanwadi,1998,3007,68,1.4,Red,4,7,,15.7,0,12043.7,1
Thane,Khoni,Vasai,19.37916667,72.79166667,Giraj,1998,3007,65,1.575,Red,4,7,,16.225,0,12044.225,1
Thane,Khoni,Vasai,19.48333333,72.85,Khanivade,1998,3007,60,1.5325,Red,4,7,,16.0975,0,12044.0975,1
Thane,Khoni,Vasai,19.34777778,72.78611111,Sandor,1998,3007,67,1.7225,Red,4,7,,16.6675,0,12044.6675,1
Thane,Khoni,Vasai,19.35833333,72.88333333,Wafana,1998,3007,63,4.35,Red,4,7,,24.55,0,12052.55,1
Thane,Khoni,Vasai,19.40222222,72.85166667,Waliv,1998,3007,70,4.32,Red,4,7,,24.46,0,12052.46,1
Wardha,Arvi,Seloo,20.90833333,78.71666667,Hingni,1998,1059.612,16,6.0675,Black,5,305,,180.7025,0,4419.1505,0
Wardha,Arvi,Seloo,20.85,78.8,Keljhar,1998,1059.612,21,7.455,Black,5,305,,184.865,0,4423.313,0
Wardha,Arvi,Seloo,20.83333333,78.7,Selu,1998,1059.612,22,8.44,Black,5,305,,187.82,0,4426.268,0
Wardha,Arvi,Seloo,20.8,78.71666667,Sukli,1998,1059.612,26,12.625,Black,5,305,,200.375,0,4438.823,0
Wardha,Arvi,Seloo,20.81388889,78.59027778,Yelakeli,1998,1059.612,23,8.2775,Black,5,305,,187.3325,0,4425.7805,0
Wardha,Deoli,Karanja,21.11805556,78.36888889,Junapani,1998,1059.612,24,2.1625,Black,5,265,,148.9875,0,4387.4355,0
Wardha,Deoli,Karanja,21.16666667,78.43333333,Nagalwadi,1998,1059.612,19,3.7825,Black,5,265,,153.8475,0,4392.2955,0
Wardha,Deoli,Karanja,21.15,78.46666667,Thanegaon,1998,1059.612,21,4.4,Black,5,265,,155.7,0,4394.148,0
Wardha,Hinganghat,Ashti,21.2,78.18333333,Ashti,1998,1059.612,19,1.51,Black,5,223,,126.03,0,4364.478,0
Wardha,Hinganghat,Ashti,21.26666667,78.23333333,Dhadi,1998,1059.612,16,7.9625,Black,5,223,,145.3875,0,4383.8355,0
Wardha,Hinganghat,Ashti,21.30833333,78.24166667,Sahur-1,1998,1059.612,23,6.2775,Black,5,223,,140.3325,0,4378.7805,0
Wardha,Hinganghat,Ashti,21.30583333,78.215,Sahur-2,1998,1059.612,26,4.3,Black,5,223,,134.4,0,4372.848,0
Wardha,Pulgaon,Deoli,20.58333333,78.52777778,Adegaon,1998,1059.612,26,10.8625,Black,5,285,,185.0875,0,4423.5355,0
Wardha,Pulgaon,Deoli,20.57166667,78.40361111,Bhidi,1998,1059.612,22,7.0025,Black,5,285,,173.5075,0,4411.9555,0
Wardha,Pulgaon,Deoli,20.65,78.46666667,Deoli,1998,1059.612,20,2.9875,Black,5,285,,161.4625,0,4399.9105,0
Wardha,Pulgaon,Deoli,20.54888889,78.585,Giroli,1998,1059.612,26,7.5725,Black,5,285,,175.2175,0,4413.6655,0
Wardha,Pulgaon,Deoli,20.69166667,78.4125,Muradgaon (Balsare),1998,1059.612,22,3.32,Black,5,285,,162.46,0,4400.908,0
Wardha,Pulgaon,Deoli,20.71666667,78.31666667,Pulgaon,1998,1059.612,17,2.0375,Black,5,285,,158.6125,0,4397.0605,0
Wardha,Pulgaon,Deoli,20.58611111,78.60833333,Sarul,1998,1059.612,18,8.5675,Black,5,285,,178.2025,0,4416.6505,0
Wardha,Pulgaon,Deoli,20.53333333,78.38333333,Sirpur,1998,1059.612,16,8.955,Black,5,285,,179.365,0,4417.813,0
Wardha,Sindi,Hinganghat,20.54888889,78.69416667,Alipur,1998,1059.612,19,8.445,Black,5,243,,156.835,0,4395.283,0
Wardha,Sindi,Hinganghat,20.46666667,78.78333333,Daroda,1998,1059.612,19,3.325,Black,5,243,,141.475,0,4379.923,0
Wardha,Sindi,Hinganghat,20.55,78.81666667,Hinganghat,1998,1059.612,26,1.2775,Black,5,243,,135.3325,0,4373.7805,0
Wardha,Sindi,Hinganghat,20.38888889,78.73527778,Pipri,1998,1059.612,17,3.9075,Black,5,243,,143.2225,0,4381.6705,0
Wardha,Sindi,Hinganghat,20.47055556,78.69611111,Sirasgaon,1998,1059.612,23,1.9875,Black,5,243,,137.4625,0,4375.9105,0
Wardha,Sindi,Wardha,20.655,78.775,Madni (New),1998,1059.612,16,6.2075,Black,5,243,,150.1225,0,4388.5705,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99972222,78.23333333,Arvi,1998,1059.612,18,3.0875,Black,5,243,,140.7625,0,4379.2105,0
Wardha,Sindi Turf Hindnagar,Arvi,20.91666667,78.48333333,Kharangana,1998,1059.612,18,5.75,Black,5,243,,148.75,0,4387.198,0
Wardha,Sindi Turf Hindnagar,Arvi,20.9,78.28333333,Paragothan,1998,1059.612,23,6.035,Black,5,243,,149.605,0,4388.053,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99722222,78.34583333,Wadhona,1998,1059.612,22,4.5625,Black,5,243,,145.1875,0,4383.6355,0
Wardha,Sindi Turf Hindnagar,Ashti,21.1,78.2,Talegaon,1998,1059.612,22,5.13,Black,5,243,,146.89,0,4385.338,0
Wardha,Wardha,Samudrapur,20.65,78.92916667,Ajda,1998,1059.612,25,3.26,Black,5,202,,120.78,0,4359.228,0
Wardha,Wardha,Samudrapur,20.63166667,79.05777778,Dhondgaon,1998,1059.612,20,3.6875,Black,5,202,,122.0625,0,4360.5105,0
Wardha,Wardha,Samudrapur,20.65833333,79.11666667,Girad,1998,1059.612,22,3.1525,Black,5,202,,120.4575,0,4358.9055,0
Wardha,Wardha,Samudrapur,20.7375,78.92555556,Khandali,1998,1059.612,19,8.5675,Black,5,202,,136.7025,0,4375.1505,0
Wardha,Wardha,Samudrapur,20.51527778,78.98055556,Nandori,1998,1059.612,24,1.525,Black,5,202,,115.575,0,4354.023,0
Wardha,Wardha,Samudrapur,20.54611111,79.10638889,Sakhra,1998,1059.612,23,3.6075,Black,5,202,,121.8225,0,4360.2705,0
Wardha,Wardha,Samudrapur,20.63888889,78.96388889,Samudrapur,1998,1059.612,17,3.905,Black,5,202,,122.715,0,4361.163,0
Wardha,Wardha,Samudrapur,20.51666667,79.04166667,Wasi,1998,1059.612,25,6.2125,Black,5,202,,129.6375,0,4368.0855,0
Wardha,Wardha,Wardha,20.85,78.51666667,Anji,1998,1059.612,20,7.2175,Black,5,202,,132.6525,0,4371.1005,0
Wardha,Wardha,Wardha,20.73333333,78.45,Dahegaon-1,1998,1059.612,20,7.3725,Black,5,202,,133.1175,0,4371.5655,0
Wardha,Wardha,Wardha,20.75444444,78.48527778,Dahegaon-2,1998,1059.612,18,3.35,Black,5,202,,121.05,0,4359.498,0
Wardha,Wardha,Wardha,20.75416667,78.39583333,Kurjhadi (Fort),1998,1059.612,25,3.1675,Black,5,202,,120.5025,0,4358.9505,0
Wardha,Wardha,Wardha,20.71666667,78.56666667,Sawangi,1998,1059.612,22,3.6825,Black,5,202,,122.0475,0,4360.4955,0
Wardha,Wardha,Wardha,20.61666667,78.71666667,Sonegaon,1998,1059.612,22,5.8675,Black,5,202,,128.6025,0,4367.0505,0
Wardha,Wardha,Wardha,20.76388889,78.52361111,Tigaon,1998,1059.612,21,2.675,Black,5,202,,119.025,0,4357.473,0
Wardha,Wardha,Wardha,20.65833333,78.56666667,Vadad,1998,1059.612,16,7.995,Black,5,202,,134.985,0,4373.433,0
Wardha,Wardha,Wardha,20.63194444,78.60972222,Vaygaon,1998,1059.612,25,5.9375,Black,5,202,,128.8125,0,4367.2605,0
Wardha,Wardha,Wardha,20.73333333,78.61666667,Wardha,1998,1059.612,19,1.05,Black,5,202,,114.15,0,4352.598,0
Washim,Karanja,Manora,20.22083333,77.56666667,Dhamni Manora,1998,981.513,36,4.025,Black,5,408,,226.075,0,4152.127,0
Washim,Karanja,Manora,20.14583333,77.45,Sendurjan Adhao,1998,981.513,42,4.6525,Black,5,408,,227.9575,0,4154.0095,0
Washim,Mangrulpir,Karanja,20.71666667,77.58611111,Dhanaj Khurd,1998,981.513,35,7.105,Black,5,446,,254.315,0,4180.367,0
Washim,Mangrulpir,Karanja,20.61388889,77.50277778,Kamargaon,1998,981.513,35,4.45,Black,5,446,,246.35,0,4172.402,0
Washim,Mangrulpir,Karanja,20.48333333,77.48333333,Karanja,1998,981.513,36,2.2425,Black,5,446,,239.7275,0,4165.7795,0
Washim,Mangrulpir,Karanja,20.525,77.46666667,Shaha,1998,981.513,43,9.6925,Black,5,446,,262.0775,0,4188.1295,0
Washim,Mangrulpir,Karanja,20.44583333,77.40416667,Sheluwada,1998,981.513,42,3.0925,Black,5,446,,242.2775,0,4168.3295,0
Washim,Mangrulpir,Karanja,20.58611111,77.44305556,Vilegaon (Kherda),1998,981.513,39,1.875,Black,5,446,,238.625,0,4164.677,0
Washim,Risod,Malegaon,20.32777778,77.16388889,Kinhi Raja,1998,981.513,36,5.01,Black,5,548,,299.03,0,4225.082,0
Washim,Risod,Malegaon,20.23333333,76.98333333,Malegaon,1998,981.513,40,4.375,Black,5,548,,297.125,0,4223.177,0
Washim,Risod,Malegaon,20.33333333,76.94166667,Medshi,1998,981.513,40,3.5425,Black,5,548,,294.6275,0,4220.6795,0
Washim,Risod,Risod,20.00833333,76.89166667,Chikli,1998,981.513,40,4.2375,Black,5,548,,296.7125,0,4222.7645,0
Washim,Risod,Risod,20.1,76.9,Dapuri,1998,981.513,40,4.6525,Black,5,548,,297.9575,0,4224.0095,0
