DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Latur,Ausa,Chakur,18.41666667,76.81666667,Nalegaon,1999,750.051,25,1.2175,Black,5,639,,333.1525,0,3333.3565,0
Latur,Latur,Ausa,18.25,76.5,Ausa,1999,750.051,23,4.5225,Black,5,629,,338.0675,0,3338.2715,0
Latur,Latur,Ausa,18.17222222,76.40777778,Belkund,1999,750.051,18,3.855,Black,5,629,,336.065,0,3336.269,0
Latur,Latur,Ausa,18.2675,76.39666667,Bhada-1,1999,750.051,25,5.0575,Black,5,629,,339.6725,0,3339.8765,0
Latur,Latur,Ausa,18.2675,76.39611111,Bhada-2,1999,750.051,26,0.3675,Black,5,629,,325.6025,0,3325.8065,0
Latur,Latur,Ausa,18.3,76.53333333,Budhoda,1999,750.051,17,7.3575,Black,5,629,,346.5725,0,3346.7765,0
Latur,Latur,Ausa,18.05,76.56666667,Killari,1999,750.051,18,9.0375,Black,5,629,,351.6125,0,3351.8165,0
Latur,Latur,Ausa,18.11666667,76.58333333,Lamjana Phata,1999,750.051,22,10.65,Black,5,629,,356.45,0,3356.654,0
Latur,Nilanga,Latur,18.40833333,76.31388889,Borgaon Kale,1999,750.051,17,7.7725,Black,5,608,,337.3175,0,3337.5215,0
Latur,Nilanga,Latur,18.4,76.58333333,Latur-2,1999,750.051,22,4.705,Black,5,608,,328.115,0,3328.319,0
Latur,Nilanga,Latur,18.35,76.51666667,Latur-3,1999,750.051,27,8.2025,Black,5,608,,338.6075,0,3338.8115,0
Latur,Nilanga,Latur,18.4,76.23333333,Murud,1999,750.051,25,4.1325,Black,5,608,,326.3975,0,3326.6015,0
Latur,Nilanga,Latur,18.4,76.4,Murud-Akola,1999,750.051,19,10.0075,Black,5,608,,344.0225,0,3344.2265,0
Latur,Udgir,Nilanga,17.93333333,76.85,Kasar Belkunda2,1999,750.051,20,7.43,Black,5,640,,352.29,0,3352.494,0
Latur,Udgir,Nilanga,17.91666667,76.76666667,Kasar Sirsi,1999,750.051,17,6.1675,Black,5,640,,348.5025,0,3348.7065,0
Latur,Udgir,Nilanga,18.18611111,76.80555556,Kelgaon,1999,750.051,21,7.5375,Black,5,640,,352.6125,0,3352.8165,0
Latur,Udgir,Nilanga,18.11666667,76.76666667,Nilanga,1999,750.051,23,7.145,Black,5,640,,351.435,0,3351.639,0
Latur,Udgir,Nilanga,18.28194444,76.67083333,Panchincholi,1999,750.051,20,3.76,Black,5,640,,341.28,0,3341.484,0
Latur,Udgir,Shirur-anantpal,18.34638889,76.89027778,Panderwadi,1999,750.051,24,1.5175,Black,5,640,,334.5525,0,3334.7565,0
Latur,Udgir,Shirur-anantpal,18.29166667,76.8,Ujed-2,1999,750.051,19,1.4925,Black,5,640,,334.4775,0,3334.6815,0
Mumbai,Mumbai,Mumbai,18.93194444,72.83111111,Bombay (Church Gate),1999,3520.1,1762,1.6975,Red,4,14,,20.0925,0,14100.4925,1
Mumbai,Mumbai,Mumbai,18.89666667,72.81111111,Colaba (Dandi),1999,3520.1,1758,3.5125,Red,4,14,,25.5375,0,14105.9375,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.13527778,72.88722222,A.M.C. Colony,1999,3520.1,1176,4.925,Red,4,14,,29.775,0,14110.175,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.25555556,72.87138889,Dahisar,1999,3520.1,1175,0.9675,Red,4,14,,17.9025,0,14098.3025,1
Mumbai Suburban,Greater Mumbai,Mumbai,19.03888889,72.89444444,Mahroli (Chemur),1999,3520.1,1168,1.4125,Red,4,14,,19.2375,0,14099.6375,1
Nagpur,Davlameti,Bhiwapur,20.70416667,79.26666667,Besur,1999,1124.658,21,2.4625,Black,5,314,,174.3875,0,4673.0195,0
Nagpur,Davlameti,Bhiwapur,20.80277778,79.42861111,Nawegaon (Deshmukh),1999,1124.658,23,2.9375,Black,5,314,,175.8125,0,4674.4445,0
Nagpur,Digdoh,Hingna,20.93333333,78.85,Kanholi bara,1999,1124.658,30,4.705,Black,5,312,,180.115,0,4678.747,0
Nagpur,Digdoh,Nagpur (rural),20.99166667,79.03333333,Gumgaon,1999,1124.658,27,4.11,Black,5,312,,178.33,0,4676.962,0
Nagpur,Digdoh,Nagpur (rural),21.13333333,78.8,Sathnaori,1999,1124.658,21,9.2875,Black,5,312,,193.8625,0,4692.4945,0
Nagpur,Digdoh,Nagpur (rural),21.14111111,78.80833333,Satnaori (Tola),1999,1124.658,28,1.6375,Black,5,312,,170.9125,0,4669.5445,0
Nagpur,Digdoh,Nagpur (urban),21.13333333,79.03333333,Nagpur (VRCE),1999,1124.658,24,0.45,Black,5,312,,167.35,0,4665.982,0
Nagpur,Kalameshwar,Kalameshwar,21.23333333,78.91666667,Kalmeshwar,1999,1124.658,28,2.3,Black,5,333,,183.4,0,4682.032,0
Nagpur,Kalameshwar,Kalameshwar,21.14166667,78.93333333,Wardhamna,1999,1124.658,22,2.445,Black,5,333,,183.835,0,4682.467,0
Nagpur,Kamptee,Kamptee,21.2,79.2,Kamthi,1999,1124.658,21,2.5,Black,5,292,,163.5,0,4662.132,0
Nagpur,Kamptee,Katol,21.26666667,78.75833333,Chargaon (Punarwasi),1999,1124.658,21,4.105,Black,5,292,,168.315,0,4666.947,0
Nagpur,Kamptee,Katol,21.28333333,78.58333333,Katol,1999,1124.658,30,2.7525,Black,5,292,,164.2575,0,4662.8895,0
Nagpur,Kamptee,Katol,21.13333333,78.65,Kondhali,1999,1124.658,31,8.2325,Black,5,292,,180.6975,0,4679.3295,0
Nagpur,Kamptee,Mouda,21.15,79.36666667,Mauda2,1999,1124.658,22,1.2,Black,5,292,,159.6,0,4658.232,0
Nagpur,Kandri,Kuhi,21.0125,79.35277778,Kuhi,1999,1124.658,21,3.1625,Black,5,311,,174.9875,0,4673.6195,0
Nagpur,Kandri,Mouda,21.28333333,79.34166667,Chacher,1999,1124.658,27,2.6625,Black,5,311,,173.4875,0,4672.1195,0
Nagpur,Kandri,Mouda,21.24166667,79.54583333,Khat,1999,1124.658,24,2.365,Black,5,311,,172.595,0,4671.227,0
Nagpur,Kanhan (pipri),Nagpur (rural),20.88333333,78.975,Borkhedi,1999,1124.658,28,3.9475,Black,5,284,,163.8425,0,4662.4745,0
Nagpur,Kanhan (pipri),Nagpur (urban),21.13055556,79.06388889,Nagpur City,1999,1124.658,28,3.02,Black,5,284,,161.06,0,4659.692,0
Nagpur,Katol,Katol,21.38333333,78.61666667,Sonoli,1999,1124.658,24,7.1825,Black,5,410,,236.5475,0,4735.1795,0
Nagpur,Katol,Narkhed,21.375,78.41666667,Jalalkheda,1999,1124.658,30,8.825,Black,5,410,,241.475,0,4740.107,0
Nagpur,Katol,Narkhed,21.26583333,78.40833333,Lohara,1999,1124.658,30,2.6375,Black,5,410,,222.9125,0,4721.5445,0
Nagpur,Katol,Narkhed,21.46666667,78.53333333,Narkhed,1999,1124.658,26,5.75,Black,5,410,,232.25,0,4730.882,0
Nagpur,Katol,Narkhed,21.34916667,78.48,Rohna,1999,1124.658,25,5.1825,Black,5,410,,230.5475,0,4729.1795,0
Nagpur,Khapa,Parseoni,21.56666667,79.01666667,Nagalwadi,1999,1124.658,25,8.5975,Black,5,274,,172.7925,0,4671.4245,0
Nagpur,Khapa,Parseoni,21.36666667,79.18333333,Nayakund,1999,1124.658,25,10.15,Black,5,274,,177.45,0,4676.082,0
Nagpur,Khapa,Parseoni,21.55,79.16666667,Parseoni,1999,1124.658,23,4.775,Black,5,274,,161.325,0,4659.957,0
Nagpur,Khapa,Parseoni,21.33333333,79.21666667,Wagholi,1999,1124.658,31,2.7325,Black,5,274,,155.1975,0,4653.8295,0
Nagpur,Khapa,Ramtek,21.4,79.3,Ramtek,1999,1124.658,28,3.505,Black,5,274,,157.515,0,4656.147,0
Nagpur,Mahadula,Ramtek,21.46666667,79.31666667,Chorbaoli,1999,1124.658,23,4.6,Black,5,290,,168.8,0,4667.432,0
Nagpur,Mahadula,Ramtek,21.58333333,79.36666667,Deolapar,1999,1124.658,30,3.8225,Black,5,290,,166.4675,0,4665.0995,0
Nagpur,Mahadula,Ramtek,21.68055556,79.42222222,Manegaon Tek,1999,1124.658,21,3.2775,Black,5,290,,164.8325,0,4663.4645,0
Nagpur,Mahadula,Ramtek,21.36666667,79.4,Sirpur Toli,1999,1124.658,29,3.3375,Black,5,290,,165.0125,0,4663.6445,0
Nagpur,Mahadula,Ramtek,21.4,79.47083333,Sivani,1999,1124.658,29,1.5825,Black,5,290,,159.7475,0,4658.3795,0
Nagpur,Mansar,Savner,21.45972222,78.87638889,Kelod,1999,1124.658,25,6.9175,Black,5,471,,266.2525,0,4764.8845,0
Nagpur,Mansar,Savner,21.45,78.96666667,Khubala,1999,1124.658,26,2.2475,Black,5,471,,252.2425,0,4750.8745,0
Nagpur,Mansar,Savner,21.41944444,79.03833333,Kothulna,1999,1124.658,27,2.93,Black,5,471,,254.29,0,4752.922,0
Nagpur,Mohpa,Nagpur (rural),21.03333333,79.16666667,Panchgaon-2,1999,1124.658,31,3.3475,Black,5,351,,195.5425,0,4694.1745,0
Nagpur,Mohpa,Umred,20.775,79.0125,Bela2,1999,1124.658,24,0.475,Black,5,351,,186.925,0,4685.557,0
Nagpur,Mohpa,Umred,20.86666667,79.21944444,Makardhokda,1999,1124.658,28,6.9925,Black,5,351,,206.4775,0,4705.1095,0
Nagpur,Mohpa,Umred,20.85,79.33333333,Umrer,1999,1124.658,24,2.74,Black,5,351,,193.72,0,4692.352,0
Nagpur,Mohpa,Umred,20.95,79.21666667,Uti,1999,1124.658,31,1.8525,Black,5,351,,191.0575,0,4689.6895,0
Nanded,Aurad,Deglur,18.30416667,77.41944444,Santhpur,1999,957.789,24,4.6125,Black,5,542,,294.8375,0,4125.9935,0
Nanded,Deglur,Bhokar,19.21666667,77.68333333,Bhokar,1999,957.789,18,6.03,Black,5,370,,213.09,0,4044.246,0
Nanded,Deglur,Bhokar,19.2125,77.69916667,Nagapur,1999,957.789,22,2.0825,Black,5,370,,201.2475,0,4032.4035,0
Nanded,Deglur,Bhokar,19.23333333,77.63333333,Narwat,1999,957.789,22,3.9075,Black,5,370,,206.7225,0,4037.8785,0
Nanded,Deglur,Umri,19.05,77.65,Umri,1999,957.789,25,2.775,Black,5,370,,203.325,0,4034.481,0
Nanded,Dharmabad,Biloli,18.775,77.74166667,Biloli-1,1999,957.789,19,4.4125,Black,5,355,,200.7375,0,4031.8935,0
Nanded,Dharmabad,Biloli,18.72333333,77.77333333,Biloli-2,1999,957.789,27,4.735,Black,5,355,,201.705,0,4032.861,0
Nanded,Dharmabad,Naigaon,18.975,77.45,Kahala Khurd,1999,957.789,24,6.2875,Black,5,355,,206.3625,0,4037.5185,0
Nanded,Dharmabad,Naigaon,18.85,77.53333333,Naigaon,1999,957.789,28,4.6375,Black,5,355,,201.4125,0,4032.5685,0
Nanded,Dharmabad,Naigaon,18.80972222,77.53333333,Narsi,1999,957.789,25,3.965,Black,5,355,,199.395,0,4030.551,0
Nanded,Hadgaon,Deglur,18.59166667,77.50833333,Atkali,1999,957.789,20,10.5875,Black,5,425,,254.2625,0,4085.4185,0
Nanded,Hadgaon,Deglur,18.55,77.58333333,Degloor,1999,957.789,26,5.625,Black,5,425,,239.375,0,4070.531,0
Nanded,Hadgaon,Deglur,18.41666667,77.4625,Dhavangir,1999,957.789,28,9.0225,Black,5,425,,249.5675,0,4080.7235,0
Nanded,Hadgaon,Deglur,18.49166667,77.49583333,Karadkher,1999,957.789,24,2.7925,Black,5,425,,230.8775,0,4062.0335,0
Nanded,Kandhar,Hadgaon,19.28888889,77.66388889,Dhawari Buzurg,1999,957.789,24,3.955,Black,5,426,,234.865,0,4066.021,0
Nanded,Kandhar,Hadgaon,19.42388889,77.63444444,Dorli,1999,957.789,20,4.2375,Black,5,426,,235.7125,0,4066.8685,0
Nanded,Kandhar,Hadgaon,19.53333333,77.63333333,Gojegaon,1999,957.789,19,5.05,Black,5,426,,238.15,0,4069.306,0
Nanded,Kandhar,Hadgaon,19.46666667,77.6,Sibdhara,1999,957.789,25,6.115,Black,5,426,,241.345,0,4072.501,0
Nanded,Kandhar,Hadgaon,19.43333333,77.48333333,Waranga,1999,957.789,25,2.9425,Black,5,426,,231.8275,0,4062.9835,0
Nanded,Kandhar,Himayatnagar,19.41666667,77.86666667,Himayat Nagar,1999,957.789,20,3.075,Black,5,426,,232.225,0,4063.381,0
Nanded,Kinwat,Loha,19.06666667,77.23333333,Janapuri,1999,957.789,28,3.7,Black,5,310,,176.1,0,4007.256,0
Nanded,Kinwat,Loha,18.81666667,77.01666667,Malegaon-1,1999,957.789,28,2.3675,Black,5,310,,172.1025,0,4003.2585,0
Nanded,Kundalwadi,Kinwat,19.48333333,78.16666667,Bothroad (Bodhadi),1999,957.789,18,2.9575,Black,5,350,,193.8725,0,4025.0285,0
Nanded,Kundalwadi,Kinwat,19.53333333,78.23333333,Chikhli Chota,1999,957.789,18,6.4925,Black,5,350,,204.4775,0,4035.6335,0
Nanded,Kundalwadi,Kinwat,19.58333333,78.23333333,Gokunda (Kinwat),1999,957.789,26,4.55,Black,5,350,,198.65,0,4029.806,0
Nanded,Kundalwadi,Kinwat,19.41666667,78.01666667,Islapur,1999,957.789,27,2.565,Black,5,350,,192.695,0,4023.851,0
Nanded,Kundalwadi,Kinwat,19.34166667,78.08333333,Jhalakwadi,1999,957.789,28,3.61,Black,5,350,,195.83,0,4026.986,0
Nanded,Kundalwadi,Kinwat,19.675,78.18333333,Kamtala,1999,957.789,21,2.91,Black,5,350,,193.73,0,4024.886,0
Nanded,Kundalwadi,Kinwat,19.85,78.2,Unkeshwar,1999,957.789,20,1.5525,Black,5,350,,189.6575,0,4020.8135,0
Nanded,Kundalwadi,Mahur,19.83888889,78.07777778,Anjan Khed,1999,957.789,18,1.4625,Black,5,350,,189.3875,0,4020.5435,0
Nanded,Kundalwadi,Mahur,19.875,77.95,Lakmapur,1999,957.789,24,2.08,Black,5,350,,191.24,0,4022.396,0
Nanded,Kundalwadi,Mahur,19.80555556,77.92222222,Mahur,1999,957.789,21,3.7,Black,5,350,,196.1,0,4027.256,0
Nanded,Loha,Mukhed,18.65611111,77.18333333,Jamb Buzurg,1999,957.789,20,5.58,Black,5,402,,227.74,0,4058.896,0
Nanded,Loha,Mukhed,18.48333333,77.36666667,Mukrambad (Kharka),1999,957.789,27,2.5575,Black,5,402,,218.6725,0,4049.8285,0
Nanded,Loha,Mukhed,18.64166667,77.44583333,Pala,1999,957.789,24,3.63,Black,5,402,,221.89,0,4053.046,0
Nanded,Mudkhed,Ardhapur,19.28333333,77.36666667,Ardhapur,1999,957.789,23,4.575,Black,5,369,,208.225,0,4039.381,0
Nanded,Mudkhed,Ardhapur,19.28194444,77.4625,Lahan,1999,957.789,20,4.7375,Black,5,369,,208.7125,0,4039.8685,0
Nanded,Mudkhed,Ardhapur,19.31111111,77.31666667,Malegaon-2,1999,957.789,18,4.785,Black,5,369,,208.855,0,4040.011,0
Nanded,Mudkhed,Mudkhed,19.23333333,77.43333333,Barad,1999,957.789,23,5.25,Black,5,369,,210.25,0,4041.406,0
Nanded,Mudkhed,Mudkhed,19.13333333,77.41666667,Sikarghat (Amdura),1999,957.789,23,3.42,Black,5,369,,204.76,0,4035.916,0
Nandurbar,Nandurbar,Shahade,21.45555556,74.60694444,Wadali Shivar,1999,1336.843,111,14.9575,Black,5,210,,159.8725,0,5507.2445,0
Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,1999,1336.843,109,7.4425,Black,5,212,,138.3275,0,5485.6995,0
Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,1999,1336.843,109,6.93,Black,5,212,,136.79,0,5484.162,0
Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,1999,1336.843,107,3.325,Black,5,135,,87.475,0,5434.847,0
Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,1999,1336.843,108,5.775,Black,5,135,,94.825,0,5442.197,0
Nandurbar,Shahade,Nandurbar,21.35,74.4,Ranala,1999,1336.843,108,7.04,Black,5,135,,98.62,0,5445.992,0
Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,1999,1336.843,110,5.72,Black,5,123,,88.66,0,5436.032,0
Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,1999,1336.843,114,8.765,Black,5,123,,97.795,0,5445.167,0
Nandurbar,Talode,Nawapur,21.16444444,74.03055556,Sonkham,1999,1336.843,115,3.7075,Black,5,123,,82.6225,0,5429.9945,0
Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,1999,1336.843,111,3.3375,Black,5,123,,81.5125,0,5428.8845,0
Nandurbar,Talode,Nawapur,21.18333333,73.96666667,Viasarwadi,1999,1336.843,116,9.285,Black,5,123,,99.355,0,5446.727,0
Nandurbar,Talode,Talode,21.56666667,74.22083333,Taloda,1999,1336.843,114,1.0675,Black,5,123,,74.7025,0,5422.0745,0
Nashik,Deolali,Baglan,20.725,74.30833333,Nampur,1999,1130.977,20,8.3175,Black,5,515,,292.4525,0,4816.3605,0
Nashik,Deolali,Baglan,20.6,74.20416667,Satana,1999,1130.977,17,8.2875,Black,5,515,,292.3625,0,4816.2705,0
Nashik,Deolali,Baglan,20.79166667,74.275,Shirpurwade-Balgan,1999,1130.977,16,10.9375,Black,5,515,,300.3125,0,4824.2205,0
Nashik,Deolali,Baglan,20.775,74.13333333,Toharabad,1999,1130.977,20,14.175,Black,5,515,,310.025,0,4833.933,0
Nashik,Dyane,Chandvad,20.25833333,74.2375,Chandwad,1999,1130.977,19,6.6425,Black,5,600,,329.9275,0,4853.8355,0
Nashik,Dyane,Chandvad,20.3,74.11666667,Sogras,1999,1130.977,21,4.38,Black,5,600,,323.14,0,4847.048,0
Nashik,Eklahare,Dindori,20.20416667,73.67916667,Chachadgaon,1999,1130.977,24,4.5925,Black,5,563,,305.2775,0,4829.1855,0
Nashik,Eklahare,Dindori,20.2,73.81666667,Dindori,1999,1130.977,16,3.645,Black,5,563,,302.435,0,4826.343,0
Nashik,Eklahare,Dindori,20.17666667,73.7,Nalegaon,1999,1130.977,21,4.74,Black,5,563,,305.72,0,4829.628,0
Nashik,Eklahare,Dindori,20.19583333,73.89166667,Palkhed,1999,1130.977,16,1.025,Black,5,563,,294.575,0,4818.483,0
Nashik,Eklahare,Dindori,20.12083333,73.78888889,Pimpalnara,1999,1130.977,22,1.1875,Black,5,563,,295.0625,0,4818.9705,0
Nashik,Eklahare,Dindori,20.32916667,73.88333333,Vani,1999,1130.977,19,4.0425,Black,5,563,,303.6275,0,4827.5355,0
Nashik,Ghoti Budruk,Igatpuri,19.71666667,73.63333333,Khambale,1999,1130.977,23,2.3425,Black,5,590,,312.0275,0,4835.9355,0
Nashik,Ghoti Budruk,Igatpuri,19.80833333,73.65416667,Mukhane,1999,1130.977,20,2.015,Black,5,590,,311.045,0,4834.953,0
Nashik,Ghoti Budruk,Igatpuri,19.63333333,73.73333333,Vasali,1999,1130.977,16,4.2225,Black,5,590,,317.6675,0,4841.5755,0
Nashik,Ghoti Budruk,Trimbakeshwar,19.88333333,73.45,Dahalewadi,1999,1130.977,21,1.025,Black,5,590,,308.075,0,4831.983,0
Nashik,Igatpuri,Deola,20.45333333,74.18333333,Deola,1999,1130.977,23,9.4,Black,5,590,,333.2,0,4857.108,0
Nashik,Igatpuri,Deola,20.525,74.13333333,Khamkheda-Kalwan,1999,1130.977,22,6.07,Black,5,590,,323.21,0,4847.118,0
Nashik,Igatpuri,Kalwan,20.54166667,73.82722222,Dalwat,1999,1130.977,25,0.7775,Black,5,590,,307.3325,0,4831.2405,0
Nashik,Igatpuri,Kalwan,20.46666667,73.98333333,Sakara,1999,1130.977,20,7.195,Black,5,590,,326.585,0,4850.493,0
Nashik,Lasalgaon,Chandvad,20.3575,74.46111111,Savargaon,1999,1130.977,25,1.7075,Black,5,581,,305.6225,0,4829.5305,0
Nashik,Lasalgaon,Malegaon,20.6,74.63333333,Chikhalohol,1999,1130.977,24,5.0725,Black,5,581,,315.7175,0,4839.6255,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.56666667,Dabhadi,1999,1130.977,17,3.0875,Black,5,581,,309.7625,0,4833.6705,0
Nashik,Lasalgaon,Malegaon,20.53333333,74.69166667,Dahiwal,1999,1130.977,18,5.68,Black,5,581,,317.54,0,4841.448,0
Nashik,Lasalgaon,Malegaon,20.4,74.48333333,Jalgaon-2,1999,1130.977,17,4.7,Black,5,581,,314.6,0,4838.508,0
Nashik,Lasalgaon,Malegaon,20.66388889,74.67777778,Jhodga,1999,1130.977,22,0.785,Black,5,581,,302.855,0,4826.763,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.54166667,Karanjagavan,1999,1130.977,25,3.36,Black,5,581,,310.58,0,4834.488,0
Nashik,Lasalgaon,Malegaon,20.63333333,74.40416667,Ravalgaon-2,1999,1130.977,16,3.8325,Black,5,581,,311.9975,0,4835.9055,0
Nashik,Malegaon,Nandgaon,20.29166667,74.67083333,Kokanwadi,1999,1130.977,20,3.0975,Black,5,446,,242.2925,0,4766.2005,0
Nashik,Malegaon,Nandgaon,20.25416667,74.44166667,Manmad,1999,1130.977,22,0.575,Black,5,446,,234.725,0,4758.633,0
Nashik,Malegaon,Nandgaon,20.30833333,74.65833333,Nandgaon,1999,1130.977,15,4.265,Black,5,446,,245.795,0,4769.703,0
Nashik,Manmad,Nashik,20.0375,73.87083333,Adgaon,1999,1130.977,21,2.4375,Black,5,580,,307.3125,0,4831.2205,0
Nashik,Manmad,Nashik,19.9,73.81666667,Deolali,1999,1130.977,19,2.195,Black,5,580,,306.585,0,4830.493,0
Nashik,Manmad,Nashik,20.075,73.6125,Dhundegaon,1999,1130.977,18,2.035,Black,5,580,,306.105,0,4830.013,0
Nashik,Manmad,Nashik,20.08333333,73.66666667,Gangawadi,1999,1130.977,24,2.9325,Black,5,580,,308.7975,0,4832.7055,0
Nashik,Manmad,Nashik,20.04666667,73.80777778,Mhasrul,1999,1130.977,21,4.9575,Black,5,580,,314.8725,0,4838.7805,0
Nashik,Manmad,Nashik,19.9125,73.85416667,Pandurli,1999,1130.977,17,2.3875,Black,5,580,,307.1625,0,4831.0705,0
Nashik,Manmad,Nashik,19.88888889,73.69583333,Raigarh Nagar,1999,1130.977,25,4.45,Black,5,580,,313.35,0,4837.258,0
Nashik,Manmad,Nashik,19.91666667,73.9,Shinde,1999,1130.977,22,3.1625,Black,5,580,,309.4875,0,4833.3955,0
Nashik,Manmad,Trimbakeshwar,20.06944444,73.53055556,Kona,1999,1130.977,17,4.115,Black,5,580,,312.345,0,4836.253,0
Nashik,Manmad,Trimbakeshwar,19.95416667,73.525,Trimbakeswar,1999,1130.977,17,0.6025,Black,5,580,,301.8075,0,4825.7155,0
Nashik,Nandgaon,Niphad,20.06388889,74.11111111,Jalgaon-1,1999,1130.977,17,8.3725,Black,5,496,,283.1175,0,4807.0255,0
Nashik,Nandgaon,Niphad,20.17083333,73.98333333,Pimpalgaon Baswant,1999,1130.977,19,6.145,Black,5,496,,276.435,0,4800.343,0
Nashik,Nandgaon,Niphad,20.07083333,74.09166667,Raslapur,1999,1130.977,18,2.1575,Black,5,496,,264.4725,0,4788.3805,0
Nashik,Nandgaon,Niphad,20.10833333,74.225,Vinchur-2,1999,1130.977,21,2.225,Black,5,496,,264.675,0,4788.583,0
Nashik,Nashik,Peint,20.25416667,73.585,Karanjali,1999,1130.977,25,0.985,Black,5,585,,305.455,0,4829.363,0
Nashik,Nashik,Peint,20.26027778,73.50833333,Peinth,1999,1130.977,23,2.47,Black,5,585,,309.91,0,4833.818,0
Nashik,Nashik,Trimbakeshwar,20.1,73.38333333,Harsul,1999,1130.977,19,1.885,Black,5,585,,308.155,0,4832.063,0
Nashik,Ozar,Sinnar,19.77666667,74.06888889,Malwadi,1999,1130.977,15,3.7325,Black,5,579,,310.6975,0,4834.6055,0
Nashik,Ozar,Sinnar,19.71666667,74.13333333,Nandur Shirgate,1999,1130.977,21,1.21,Black,5,579,,303.13,0,4827.038,0
Nashik,Ozar,Sinnar,19.83333333,74,Sinnar-1,1999,1130.977,22,7.9675,Black,5,579,,323.4025,0,4847.3105,0
Nashik,Satana,Surgana,20.44666667,73.7675,Ghagbari,1999,1130.977,19,1.71,Black,5,544,,287.13,0,4811.038,0
Nashik,Satana,Surgana,20.55916667,73.6375,Surgana,1999,1130.977,20,6.7625,Black,5,544,,302.2875,0,4826.1955,0
Nashik,Sinnar,Yevla,20.00138889,74.59166667,Andarsul,1999,1130.977,24,3.4925,Black,5,666,,353.4775,0,4877.3855,0
Nashik,Sinnar,Yevla,20.17111111,74.62611111,Rajapur,1999,1130.977,17,4.985,Black,5,666,,357.955,0,4881.863,0
Nashik,Sinnar,Yevla,20.03333333,74.48333333,Yeola,1999,1130.977,17,7.315,Black,5,666,,364.945,0,4888.853,0
Osmanabad,Kalamb,Bhum,18.46666667,75.65833333,Bhum,1999,655.838,22,5.23,Black,5,664,,357.69,0,2981.042,0
Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,1999,655.838,18,1.6875,Black,5,664,,347.0625,0,2970.4145,0
Osmanabad,Murum,Kalamb,18.48333333,75.93333333,Massa (Khurd),1999,655.838,21,3.1675,Black,5,548,,293.5025,0,2916.8545,0
Osmanabad,Murum,Kalamb,18.43333333,75.91666667,Sarola (Mandwa),1999,655.838,21,1.94,Black,5,548,,289.82,0,2913.172,0
Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,1999,655.838,28,6.6075,Black,5,566,,312.8225,0,2936.1745,0
Osmanabad,Naldurg,Osmanabad,18.38333333,76.15,Dhorala,1999,655.838,19,7.4175,Black,5,566,,315.2525,0,2938.6045,0
Osmanabad,Naldurg,Osmanabad,18.1875,75.99027778,Khanapur (P1),1999,655.838,25,18.525,Black,5,566,,348.575,0,2971.927,0
Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,1999,655.838,26,4.0275,Black,5,566,,305.0825,0,2928.4345,0
Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,1999,655.838,19,4.6175,Black,5,566,,306.8525,0,2930.2045,0
Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,Vadgaon Siddheswar,1999,655.838,26,4.1825,Black,5,566,,305.5475,0,2928.8995,0
Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,1999,655.838,25,3.3375,Black,5,566,,303.0125,0,2926.3645,0
Osmanabad,Osmanabad,Bhum,18.375,75.63888889,Shekapur (P1),1999,655.838,23,8.75,Black,5,653,,362.75,0,2986.102,0
Osmanabad,Osmanabad,Bhum,18.38888889,75.64305556,Shekhapur,1999,655.838,18,2.0375,Black,5,653,,342.6125,0,2965.9645,0
Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,1999,655.838,25,4.11,Black,5,653,,348.83,0,2972.182,0
Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,1999,655.838,18,5.9,Black,5,653,,354.2,0,2977.552,0
Osmanabad,Osmanabad,Paranda,18.26666667,75.45,Paranda,1999,655.838,24,3.5425,Black,5,653,,347.1275,0,2970.4795,0
Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,1999,655.838,18,2.9775,Black,5,653,,345.4325,0,2968.7845,0
Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,1999,655.838,28,3.38,Black,5,653,,346.64,0,2969.992,0
