DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Ratnagiri,Lanja,Mandangad,18.05,73.28333333,Mahapral,1996,965.08,15,2.785,Laterite,3,146,10,147.355,0,3947.675,0
Ratnagiri,Lanja,Mandangad,17.96666667,73.23333333,Mandangarh,1996,965.08,15,6.53,Laterite,3,146,10,158.59,0,3958.91,0
Ratnagiri,Nachane,Ratnagiri,17.14083333,73.27194444,Ganapathi Pule,1996,965.08,15,16.1775,Laterite,3,129,10,191.0325,0,3979.3525,0
Ratnagiri,Nachane,Ratnagiri,17.16666667,73.4,Jakadevi,1996,965.08,18,0.875,Laterite,3,129,10,145.125,0,3933.445,0
Ratnagiri,Nachane,Ratnagiri,17.23472222,73.27222222,Khandala Satwade,1996,965.08,18,9.45,Laterite,3,129,10,154.85,0,3959.17,0
Ratnagiri,Nachane,Ratnagiri,16.98333333,73.48333333,Pali,1996,965.08,14,5.4025,Laterite,3,129,10,178.7075,0,3947.0275,0
Ratnagiri,Nachane,Ratnagiri,16.9125,73.34722222,Pomendi (Kh),1996,965.08,23,2.725,Laterite,3,129,10,162.675,0,3938.995,0
Ratnagiri,Nachane,Ratnagiri,17,73.3,Ratnagiri,1996,965.08,21,3.7625,Laterite,3,129,10,157.7875,0,3942.1075,0
Ratnagiri,Nachane,,17.30194444,73.22166667,Jaigarh,1996,965.08,19,4.4925,Laterite,3,129,10,143.9775,0,3944.2975,0
Ratnagiri,Rajapur,Rajapur,16.7,73.7,Raipatan,1996,965.08,15,4.5825,Laterite,3,34,10,120.7475,0,3897.0675,0
Ratnagiri,Rajapur,Rajapur,16.65,73.51666667,Rajapur,1996,965.08,21,9.3375,Laterite,3,34,10,119.0125,0,3911.3325,0
Ratnagiri,Rajapur,Rajapur,16.65583333,73.43055556,Solgaon,1996,965.08,17,3.675,Laterite,3,34,10,126.025,0,3894.345,0
Ratnagiri,Ratnagiri,Sangameshwar,17.13333333,73.48333333,Ambed Budruk,1996,965.08,23,2.49,Laterite,3,95,10,144.97,0,3921.29,0
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.6,Dabhola,1996,965.08,21,8.8925,Laterite,3,95,10,144.1775,0,3940.4975,0
Ratnagiri,Ratnagiri,Sangameshwar,17.18333333,73.55,Dhamni,1996,965.08,16,2.8,Laterite,3,95,10,113.9,0,3922.22,0
Ratnagiri,Ratnagiri,Sangameshwar,16.99583333,73.57083333,Karanjari,1996,965.08,13,9.1125,Laterite,3,95,10,148.8375,0,3941.1575,0
Ratnagiri,Ratnagiri,Sangameshwar,17.21111111,73.63194444,Karbhatle,1996,965.08,17,1.95,Laterite,3,95,10,127.35,0,3919.67,0
Ratnagiri,Ratnagiri,Sangameshwar,17.13888889,73.59444444,Muchari (Bhatadewadi),1996,965.08,17,6.3675,Laterite,3,95,10,156.6025,0,3932.9225,0
Ratnagiri,Ratnagiri,Sangameshwar,17.17083333,73.42916667,Niwali,1996,965.08,21,8.5425,Laterite,3,95,10,143.1275,0,3939.4475,0
Ratnagiri,Ratnagiri,Sangameshwar,16.98333333,73.71666667,Sakarpa,1996,965.08,16,7.6225,Laterite,3,95,10,180.3675,0,3936.6875,0
Sangli,Ashta,Walwa,16.95361111,74.40944444,Ashta,1996,965.08,26,2.175,Black,5,567,8,432.025,1,4160.345,0
Sangli,Ashta,Walwa,17.05083333,74.23333333,Peth,1996,965.08,33,2.83,Black,5,567,8,409.99,0,4162.31,0
Sangli,Ashta,Walwa,17.10194444,74.15138889,Wategaon,1996,965.08,27,2.18,Black,5,567,8,412.04,0,4160.36,0
Sangli,Ashta,Walwa,16.97083333,74.28777778,Yednipani,1996,965.08,28,8.3125,Black,5,567,8,422.4375,1,4178.7575,0
Sangli,Budhgaon,Atpadi,17.41666667,74.93333333,Atpadi,1996,965.08,26,2.88,Black,5,559,8,418.14,1,4158.46,0
Sangli,Budhgaon,Atpadi,17.29083333,74.84916667,Gomewadi,1996,965.08,30,1.1,Black,5,559,8,400.8,0,4153.12,0
Sangli,Budhgaon,Atpadi,17.54166667,74.95833333,Umbargaon,1996,965.08,27,4.425,Black,5,559,8,426.775,1,4163.095,0
Sangli,Budhgaon,Atpadi,17.48055556,74.72222222,Vibhutwadi,1996,965.08,31,7.055,Black,5,559,8,430.665,1,4170.985,0
Sangli,Madhavnagar,Jat,16.94583333,75.18333333,Bilur,1996,965.08,30,12.3825,Black,5,559,8,422.6475,1,4186.9675,0
Sangli,Madhavnagar,Jat,17.13333333,75.58333333,Borgi,1996,965.08,24,3.255,Black,5,559,8,407.265,0,4159.585,0
Sangli,Madhavnagar,Jat,17,75.07361111,Daphlapur,1996,965.08,27,7.54,Black,5,559,8,444.12,1,4172.44,0
Sangli,Madhavnagar,Jat,17.05,75.21666667,Jath,1996,965.08,33,5.6625,Black,5,559,8,414.4875,0,4166.8075,0
Sangli,Madhavnagar,Jat,17.10833333,75.11805556,Kumbhari,1996,965.08,27,5.8625,Black,5,559,8,431.0875,1,4167.4075,0
Sangli,Madhavnagar,Jat,17.13333333,75.41666667,Madagyal,1996,965.08,31,2.985,Black,5,559,8,422.455,1,4158.775,0
Sangli,Madhavnagar,Jat,17.16388889,75.17916667,Shegaon,1996,965.08,31,3.3375,Black,5,559,8,415.5125,1,4159.8325,0
Sangli,Madhavnagar,Jat,17.225,75.15833333,Singanhalli,1996,965.08,29,2.875,Black,5,559,8,434.125,1,4158.445,0
Sangli,Madhavnagar,Jat,17.05833333,75.31666667,Valsang,1996,965.08,34,5.745,Black,5,559,8,442.735,1,4167.055,0
Sangli,Manadur,Kavathe-mahankal,17.01666667,74.775,Alkud,1996,965.08,34,6.8125,Black,5,549,8,408.9375,0,4165.2575,0
Sangli,Manadur,Kavathe-mahankal,17.15,74.97361111,Nimaj,1996,965.08,26,6.835,Black,5,549,8,409.005,0,4165.325,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.36666667,74.36666667,Belavade,1996,965.08,26,4.4225,Black,5,590,8,434.2675,1,4178.5875,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.3,74.36666667,Kadepur,1996,965.08,29,3.7675,Black,5,590,8,432.3025,1,4176.6225,0
Sangli,Sangli-miraj And Kupwad,Kadegaon,17.23333333,74.38333333,Wangi,1996,965.08,29,7.32,Black,5,590,8,446.96,1,4187.28,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.4,74.53333333,Mahuli,1996,965.08,30,11.4,Black,5,590,8,439.2,1,4199.52,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.21666667,74.81666667,Palashi,1996,965.08,25,5.375,Black,5,590,8,449.125,1,4181.445,0
Sangli,Sangli-miraj And Kupwad,Khanapur,17.28333333,74.53333333,Vita,1996,965.08,32,3.2375,Black,5,590,8,430.7125,1,4175.0325,0
Sangli,Tasgaon,Miraj,16.7875,74.81666667,Arag,1996,965.08,29,2.07,Black,5,594,8,313.21,0,4173.53,0
Sangli,Tasgaon,Miraj,16.83333333,74.63333333,Miraj,1996,965.08,32,3.1875,Black,5,594,8,316.5625,0,4176.8825,0
Sangli,Vita,Palus,17.08611111,74.49583333,Bambwade-1,1996,965.08,30,4.2025,Black,5,560,8,302.6075,0,4162.9275,0
Sangli,Vita,Palus,17.13333333,74.46666667,Panmalewadi,1996,965.08,31,3.925,Black,5,560,8,301.775,0,4162.095,0
Sangli,Vita,Palus,17.06666667,74.51666667,Yevali,1996,965.08,32,5.68,Black,5,560,8,307.04,0,4167.36,0
Sangli,Vita,Tasgaon,16.98333333,74.61666667,Kawath-e-kand,1996,965.08,24,4.375,Black,5,560,8,303.125,0,4163.445,0
Sangli,Vita,Tasgaon,17.05,74.61666667,Tasgaon,1996,965.08,29,12.625,Black,5,560,8,327.875,0,4188.195,0
Sangli,Vita,Walwa,17.13055556,74.36333333,Takari,1996,965.08,25,5.3275,Black,5,560,8,305.9825,0,4166.3025,0
Satara,Karad,Jaoli,17.83333333,73.77222222,Medha,1996,965.08,18,1.695,Black,5,694,8,362.085,0,4222.405,0
Satara,Karanje Turf Satara,Karad,17.25,74.18333333,Malkapur,1996,965.08,26,3.0875,Black,5,637,8,337.7625,0,4198.0825,0
Satara,Karanje Turf Satara,Karad,17.31527778,74.24166667,Oglewadi,1996,965.08,22,11.0375,Black,5,637,8,361.6125,0,4221.9325,0
Satara,Karanje Turf Satara,Karad,17.15916667,74.075,Undale,1996,965.08,19,4.9125,Black,5,637,8,343.2375,0,4203.5575,0
Satara,Karanje Turf Satara,Karad,17.38916667,74.11555556,Varade,1996,965.08,20,3.49,Black,5,637,8,338.97,0,4199.29,0
Satara,Khed,Khandala,18.10277778,74.08333333,Bhade,1996,965.08,23,5.135,Black,5,616,8,333.405,0,4193.725,0
Satara,Khed,Khandala,18.15,73.975,Shirwal,1996,965.08,19,11.8825,Black,5,616,8,353.6475,0,4213.9675,0
Satara,Kodoli,Khatav,17.53333333,74.33333333,Aundh,1996,965.08,25,7.5,Black,5,637,8,351,0,4211.32,0
Satara,Kodoli,Khatav,17.56666667,74.51666667,Katar Khatav,1996,965.08,23,4.28,Black,5,637,8,341.34,0,4201.66,0
Satara,Kodoli,Khatav,17.8375,74.26944444,Manjarvadi (Mol),1996,965.08,25,1.285,Black,5,637,8,332.355,0,4192.675,0
Satara,Kodoli,Khatav,17.71666667,74.31666667,Pusegaon,1996,965.08,20,3.0225,Black,5,637,8,337.5675,0,4197.8875,0
Satara,Kodoli,Man,17.65,74.51666667,Pingli,1996,965.08,22,2.635,Black,5,637,8,336.405,0,4196.725,0
Satara,Mahabaleshwar,Koregaon,17.7,74.18333333,Koregaon,1996,965.08,25,4.52,Black,5,773,8,410.06,0,4270.38,0
Satara,Mahabaleshwar,Koregaon,17.6,74.2,Rehmatpur,1996,965.08,22,7.195,Black,5,773,8,418.085,1,4278.405,0
Satara,Mahabaleshwar,Koregaon,17.9,74.13333333,Wathar (Station),1996,965.08,16,14.795,Black,5,773,8,440.885,1,4301.205,0
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.65,Mahabaleswar,1996,965.08,19,12.775,Black,5,610,8,353.325,0,4213.645,0
Satara,Mhaswad,Mahabaleshwar,17.91666667,73.75,Panchagani,1996,965.08,24,10.41,Black,5,610,8,346.23,0,4206.55,0
Satara,Panchgani,Man,17.63333333,74.78333333,Mhaswad,1996,965.08,20,5.5575,Black,5,1293,8,673.1725,1,4533.4925,0
Satara,Panchgani,Man,17.46666667,74.81666667,Shenwadi,1996,965.08,23,5.3675,Black,5,1293,8,672.6025,1,4532.9225,0
Satara,Panchgani,Man,17.76666667,74.6,Wavarhire,1996,965.08,22,6.11,Black,5,1293,8,674.83,1,4535.15,0
Satara,Patan,Patan,17.23333333,73.96666667,Dhebevadi,1996,965.08,17,4.62,Black,5,812,8,429.86,1,4290.18,0
Satara,Patan,Patan,17.33333333,74.01666667,Malharpeth,1996,965.08,22,9.17,Black,5,812,8,443.51,1,4303.83,0
Satara,Patan,Patan,17.395,73.74666667,Manainagar,1996,965.08,22,2.3125,Black,5,812,8,422.9375,1,4283.2575,0
Satara,Patan,Patan,17.48666667,73.87833333,Manure,1996,965.08,23,2.265,Black,5,812,8,422.795,1,4283.115,0
Satara,Patan,Patan,17.32166667,73.895,Morgir (Shivpurpeth),1996,965.08,23,0.685,Black,5,812,8,418.055,1,4278.375,0
Satara,Patan,Patan,17.14166667,73.97916667,Mutlavadi,1996,965.08,16,1.44,Black,5,812,8,420.32,1,4280.64,0
Satara,Patan,Patan,17.37916667,73.9,Patan,1996,965.08,16,0.8275,Black,5,812,8,418.4825,1,4278.8025,0
Satara,Patan,Patan,17.22,73.875,Savanthwadi (Jinti),1996,965.08,23,2.5525,Black,5,812,8,423.6575,1,4283.9775,0
Satara,Patan,Patan,17.48333333,73.98194444,Velkhandwadi (Tarli),1996,965.08,25,5.35,Black,5,812,8,432.05,1,4292.37,0
Satara,Phaltan,Phaltan,17.88472222,74.59166667,Javali,1996,965.08,22,7.325,Black,5,618,8,340.975,0,4201.295,0
Satara,Phaltan,Phaltan,17.96666667,74.35,Mirgaon,1996,965.08,18,6.175,Black,5,618,8,337.525,0,4197.845,0
Satara,Phaltan,Phaltan,17.89166667,74.50416667,Mogarle,1996,965.08,21,3.55,Black,5,618,8,329.65,0,4189.97,0
Satara,Phaltan,Phaltan,17.98333333,74.56666667,Nimblak-1,1996,965.08,19,3.5825,Black,5,618,8,329.7475,0,4190.0675,0
Satara,Phaltan,Phaltan,18.025,74.34166667,Nimbore,1996,965.08,16,2.63,Black,5,618,8,326.89,0,4187.21,0
Satara,Phaltan,Phaltan,18.05833333,74.34444444,Pimpalwadi,1996,965.08,17,4.3775,Black,5,618,8,332.1325,0,4192.4525,0
Satara,Phaltan,Phaltan,18.03333333,74.53333333,Rajale,1996,965.08,24,5.9375,Black,5,618,8,336.8125,0,4197.1325,0
Satara,Phaltan,Phaltan,18.03333333,74.23333333,Taradgaon,1996,965.08,21,5.5125,Black,5,618,8,335.5375,0,4195.8575,0
Satara,Phaltan,Phaltan,17.86666667,74.325,Tathvade,1996,965.08,20,6.45,Black,5,618,8,338.35,0,4198.67,0
Satara,Rahimatpur,Satara,17.53333333,74.05,Atit,1996,965.08,25,2.65,Black,5,657,8,346.45,0,4206.77,0
Satara,Rahimatpur,Satara,17.70833333,73.98055556,Kondve,1996,965.08,24,1.9375,Black,5,657,8,344.3125,0,4204.6325,0
Satara,Rahimatpur,Satara,17.63833333,74.05,Shendri,1996,965.08,20,0.6325,Black,5,657,8,340.3975,0,4200.7175,0
Satara,Rahimatpur,Satara,17.75277778,74.05138889,Vaduth,1996,965.08,20,4.9425,Black,5,657,8,353.3275,0,4213.6475,0
Satara,Satara,Wai,17.96666667,73.98333333,Surur,1996,965.08,17,5.385,Black,5,580,8,316.155,0,4176.475,0
Satara,Satara,Wai,17.85,73.95,Udtara,1996,965.08,20,5.3725,Black,5,580,8,316.1175,0,4176.4375,0
Satara,Satara,Wai,17.95,73.9,Wai,1996,965.08,21,2.795,Black,5,580,8,308.385,0,4168.705,0
Sindhudurg,Kankavli,Dodamarg,15.775,73.93333333,Adali (Dewalwadi),1996,965.08,23,8.1825,Laterite,3,40,10,50.5475,0,3910.8675,0
Sindhudurg,Kankavli,Dodamarg,15.66666667,73.96666667,Dodamarga,1996,965.08,23,2.8775,Laterite,3,40,10,34.6325,0,3894.9525,0
Sindhudurg,Kankavli,Sawantwadi,15.95,74.00277778,Amboli,1996,965.08,27,1.355,Laterite,3,40,10,30.065,0,3890.385,0
Sindhudurg,Kankavli,Sawantwadi,15.93333333,73.93333333,Danoli,1996,965.08,24,1.8925,Laterite,3,40,10,31.6775,0,3891.9975,0
Sindhudurg,Kankavli,Sawantwadi,15.86666667,73.83333333,Insuli,1996,965.08,22,4.2325,Laterite,3,40,10,38.6975,0,3899.0175,0
Sindhudurg,Kankavli,Sawantwadi,15.90944444,73.82638889,Sawanthwadi,1996,965.08,22,0.555,Laterite,3,40,10,27.665,0,3887.985,0
Sindhudurg,Kudal,Devgad,16.38027778,73.38027778,Deogarh,1996,965.08,22,6.805,Laterite,3,32,10,42.415,0,3902.735,0
Sindhudurg,Kudal,Devgad,16.3,73.45,Narange,1996,965.08,25,6.9925,Laterite,3,32,10,42.9775,0,3903.2975,0
Sindhudurg,Kudal,Devgad,16.48611111,73.595,Phanasgaon,1996,965.08,24,10.08,Laterite,3,32,10,52.24,0,3912.56,0
Sindhudurg,Kudal,Devgad,16.38333333,73.58333333,Shirgaon (Shirgar),1996,965.08,27,1.575,Laterite,3,32,10,26.725,0,3887.045,0
Sindhudurg,Kudal,Devgad,16.48333333,73.41666667,Vagothan,1996,965.08,30,13.7025,Laterite,3,32,10,63.1075,0,3923.4275,0
Sindhudurg,Kudal,Devgad,16.54888889,73.33083333,Vijayadurga,1996,965.08,28,5.06,Laterite,3,32,10,37.18,0,3897.5,0
Sindhudurg,Kudal,Devgad,16.39027778,73.52222222,Wareri,1996,965.08,22,14.2675,Laterite,3,32,10,64.8025,0,3925.1225,0
Sindhudurg,Malwan,Kankavli,16.22777778,73.80833333,Kanedi Bazar,1996,965.08,22,2.3125,Laterite,3,20,10,22.9375,0,3883.2575,0
Sindhudurg,Malwan,Kankavli,16.26388889,73.71416667,Kankavalli,1996,965.08,28,4.5025,Laterite,3,20,10,29.5075,0,3889.8275,0
Sindhudurg,Malwan,Kankavli,16.55,73.61666667,Khare Patan,1996,965.08,29,5.155,Laterite,3,20,10,31.465,0,3891.785,0
Sindhudurg,Malwan,Kankavli,16.37777778,73.6875,Nandgaon,1996,965.08,30,7.3075,Laterite,3,20,10,37.9225,0,3898.2425,0
Sindhudurg,Malwan,Kankavli,16.36666667,73.8,Phonda,1996,965.08,28,5.515,Laterite,3,20,10,32.545,0,3892.865,0
Sindhudurg,Malwan,Kankavli,16.45,73.66666667,Terela,1996,965.08,30,8.3825,Laterite,3,20,10,41.1475,0,3901.4675,0
Sindhudurg,Sawantwadi,Kudal,16.01111111,73.58611111,Chendwan,1996,965.08,25,1.5625,Laterite,3,107,10,64.1875,0,3924.5075,0
Sindhudurg,Sawantwadi,Kudal,16.15,73.68333333,Kasal,1996,965.08,30,10.2475,Laterite,3,107,10,90.2425,0,3950.5625,0
Sindhudurg,Sawantwadi,Kudal,16.02111111,73.69027778,Kudal,1996,965.08,22,3.0775,Laterite,3,107,10,68.7325,0,3929.0525,0
Sindhudurg,Sawantwadi,Kudal,15.97722222,73.78555556,Mangaon Bazar,1996,965.08,25,3.275,Laterite,3,107,10,69.325,0,3929.645,0
Sindhudurg,Sawantwadi,Kudal,16.00277778,73.825,Vados,1996,965.08,23,2.2925,Laterite,3,107,10,66.3775,0,3926.6975,0
Sindhudurg,Sawantwadi,Kudal,15.93333333,73.75,Zarap,1996,965.08,23,3.31,Laterite,3,107,10,69.43,0,3929.75,0
Sindhudurg,Vaibhavvadi,Vaibhavvadi,16.48194444,73.72361111,Kokisare,1996,965.08,26,5.635,Laterite,3,79,10,62.405,0,3922.725,0
Sindhudurg,Vengurla,Devgad,16.23333333,73.46666667,Achra,1996,965.08,28,12.235,Laterite,3,22,10,53.705,0,3914.025,0
Sindhudurg,Vengurla,Malwan,16.1375,73.47055556,Hadi (Gaonkarwadi),1996,965.08,25,10.145,Laterite,3,22,10,47.435,0,3907.755,0
Sindhudurg,Vengurla,Malwan,16.08833333,73.57916667,Kunkaule,1996,965.08,31,5.7025,Laterite,3,22,10,34.1075,0,3894.4275,0
Sindhudurg,Vengurla,Malwan,16.06111111,73.45833333,Malwan,1996,965.08,22,8.7025,Laterite,3,22,10,43.1075,0,3903.4275,0
Sindhudurg,Vengurla,Malwan,16.24222222,73.54222222,Palsamb,1996,965.08,31,6.0025,Laterite,3,22,10,35.0075,0,3895.3275,0
Sindhudurg,Vengurla,Malwan,16.24166667,73.6,Ramgarh,1996,965.08,29,3.225,Laterite,3,22,10,26.675,0,3886.995,0
Sindhudurg,Vengurla,Malwan,16.08888889,73.63888889,Sawarwad,1996,965.08,21,2.145,Laterite,3,22,10,23.435,0,3883.755,0
Sindhudurg,Vengurla,Vengurla,15.9,73.73333333,Adeli (Bomderwadi),1996,965.08,30,2.9625,Laterite,3,22,10,25.8875,0,3886.2075,0
Sindhudurg,Vengurla,Vengurla,15.89861111,73.68055556,Math,1996,965.08,29,4.4075,Laterite,3,22,10,30.2225,0,3890.5425,0
Sindhudurg,Vengurla,Vengurla,15.82777778,73.74861111,Matond (Ghodemukh),1996,965.08,27,2.28,Laterite,3,22,10,23.84,0,3884.16,0
Sindhudurg,Vengurla,Vengurla,15.85,73.65,Vengurla,1996,965.08,29,5.7875,Laterite,3,22,10,34.3625,0,3894.6825,0
Solapur,Akkalkot,Solapur North,17.71666667,75.85,Kegaon,1996,965.08,12,3.1375,Black,5,464,8,251.4125,0,4111.7325,0
Solapur,Akkalkot,Solapur North,17.83472222,75.85138889,Nannaj,1996,965.08,12,6.5575,Black,5,464,8,261.6725,0,4121.9925,0
Solapur,Akkalkot,Solapur North,17.59166667,75.88333333,Soregaon,1996,965.08,12,10.0725,Black,5,464,8,272.2175,0,4132.5375,0
Solapur,Barshi,Akkalkot,17.53333333,76.2,Akkalkot,1996,965.08,13,4.9275,Black,5,530,8,289.7825,0,4150.1025,0
Solapur,Barshi,Akkalkot,17.41666667,76.16666667,Nagansur,1996,965.08,10,7.235,Black,5,530,8,296.705,0,4157.025,0
Solapur,Barshi,Akkalkot,17.61666667,76.36666667,Wagdhari,1996,965.08,14,4.4725,Black,5,530,8,288.4175,0,4148.7375,0
Solapur,Dudhani,Barshi,18.23333333,75.7,Barshi Town,1996,965.08,15,4.505,Black,5,443,8,245.015,0,4105.335,0
Solapur,Dudhani,Barshi,18.35,75.81055556,Chare (P2),1996,965.08,15,0.0175,Black,5,443,8,231.5525,0,4091.8725,0
Solapur,Dudhani,Barshi,18.31666667,75.78333333,Dhanore,1996,965.08,16,7.1625,Black,5,443,8,252.9875,0,4113.3075,0
Solapur,Dudhani,Barshi,18.07777778,75.7875,Manegaon,1996,965.08,10,8.3125,Black,5,443,8,256.4375,0,4116.7575,0
Solapur,Dudhani,Barshi,18.19583333,75.8875,Nari,1996,965.08,15,5.6075,Black,5,443,8,248.3225,0,4108.6425,0
Solapur,Dudhani,Barshi,18.3,75.86666667,Pangri,1996,965.08,16,2.525,Black,5,443,8,239.075,0,4099.395,0
Solapur,Dudhani,Barshi,17.96666667,75.83333333,Shelgaon,1996,965.08,10,8.64,Black,5,443,8,257.42,0,4117.74,0
Solapur,Karmala,Karmala,18.25833333,75.16666667,Jeur,1996,965.08,17,5.3375,Black,5,556,8,304.0125,0,4164.3325,0
Solapur,Karmala,Karmala,18.13333333,75.2,Kandar,1996,965.08,13,2.46,Black,5,556,8,295.38,0,4155.7,0
Solapur,Karmala,Karmala,18.4,75.2,Karmala,1996,965.08,18,6.285,Black,5,556,8,306.855,0,4167.175,0
Solapur,Karmala,Karmala,18.25,75.33333333,Varkute,1996,965.08,14,6.0125,Black,5,556,8,306.0375,0,4166.3575,0
Solapur,Kurduvadi,Madha,18.23333333,75.4,BItergaon Haveli-2,1996,965.08,17,6.045,Black,5,502,8,279.135,0,4139.455,0
Solapur,Kurduvadi,Madha,17.95416667,75.26722222,Parite,1996,965.08,16,6.9775,Black,5,502,8,281.9325,0,4142.2525,0
Solapur,Kurduvadi,Madha,18.02916667,75.19166667,Tembhurni,1996,965.08,20,7.845,Black,5,502,8,284.535,0,4144.855,0
Solapur,Maindargi,Malshiras,17.93333333,74.68333333,Dharmapuri,1996,965.08,16,4.335,Black,5,473,8,259.505,0,4119.825,0
Solapur,Maindargi,Malshiras,17.86666667,74.9,Malsiras,1996,965.08,13,2.52,Black,5,473,8,254.06,0,4114.38,0
Solapur,Maindargi,Malshiras,17.9,74.75833333,Natepute,1996,965.08,12,3.765,Black,5,473,8,257.795,0,4118.115,0
Solapur,Maindargi,Malshiras,17.68194444,74.96694444,Piliv,1996,965.08,15,4.0175,Black,5,473,8,258.5525,0,4118.8725,0
Solapur,Maindargi,Malshiras,17.69444444,75.04166667,Salmukh,1996,965.08,17,3.91,Black,5,473,8,258.23,0,4118.55,0
Solapur,Maindargi,Malshiras,17.8,75.05,Velapur,1996,965.08,19,5.59,Black,5,473,8,263.27,0,4123.59,0
Solapur,Mangalvedhe,Mangalvedhe,17.34027778,75.37361111,Bhose,1996,965.08,20,3.865,Black,5,462,8,252.595,0,4112.915,0
Solapur,Mangalvedhe,Mangalvedhe,17.55,75.55,Brahmapuri,1996,965.08,10,3.425,Black,5,462,8,251.275,0,4111.595,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.38333333,Eklaspur,1996,965.08,16,5.5725,Black,5,462,8,257.7175,0,4118.0375,0
Solapur,Mangalvedhe,Mangalvedhe,17.51666667,75.45,Mangalvedha-1,1996,965.08,16,8.25,Black,5,462,8,265.75,0,4126.07,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.46666667,Mangalvedha-2,1996,965.08,17,10.97,Black,5,462,8,273.91,0,4134.23,0
Solapur,Mangalvedhe,Mangalvedhe,17.43055556,75.51388889,Marwade,1996,965.08,10,7.6025,Black,5,462,8,263.8075,0,4124.1275,0
Solapur,Mangalvedhe,Mangalvedhe,17.3375,75.52222222,Pout,1996,965.08,12,2.9625,Black,5,462,8,249.8875,0,4110.2075,0
Solapur,Pandharpur,Mohol,17.56666667,75.58333333,Begumpur,1996,965.08,13,9.5575,Black,5,454,8,265.6725,0,4125.9925,0
Solapur,Pandharpur,Mohol,17.84166667,75.5375,Hivre,1996,965.08,13,3.48,Black,5,454,8,247.44,0,4107.76,0
Solapur,Pandharpur,Mohol,17.6,75.6,Ichgaon,1996,965.08,14,5.9075,Black,5,454,8,254.7225,0,4115.0425,0
Solapur,Pandharpur,Mohol,17.68333333,75.66666667,Kurul,1996,965.08,17,10.4525,Black,5,454,8,268.3575,0,4128.6775,0
Solapur,Pandharpur,Mohol,17.61666667,75.63333333,Sohole,1996,965.08,18,7.025,Black,5,454,8,258.075,0,4118.395,0
Solapur,Pandharpur,Mohol,17.78333333,75.66666667,Vadval,1996,965.08,20,5.5775,Black,5,454,8,253.7325,0,4114.0525,0
Solapur,Sangole,Pandharpur,17.73333333,75.33333333,Ajoti,1996,965.08,19,6.675,Black,5,506,8,283.025,0,4143.345,0
Solapur,Sangole,Pandharpur,17.71666667,75.21666667,Bhandi-Shegaon,1996,965.08,10,7.0375,Black,5,506,8,284.1125,0,4144.4325,0
Solapur,Sangole,Pandharpur,17.65,75.41666667,Chale,1996,965.08,20,5.08,Black,5,506,8,278.24,0,4138.56,0
Solapur,Sangole,Pandharpur,17.86666667,75.3,Karkamb,1996,965.08,20,9.5475,Black,5,506,8,291.6425,0,4151.9625,0
Solapur,Sangole,Pandharpur,17.73333333,75.43333333,Narayan Chincholi,1996,965.08,19,2.75,Black,5,506,8,271.25,0,4131.57,0
Solapur,Sangole,Pandharpur,17.675,75.325,Pandharpur,1996,965.08,15,11.445,Black,5,506,8,297.335,0,4157.655,0
Solapur,Sangole,Pandharpur,17.61666667,75.4,Ranzani,1996,965.08,15,4.9225,Black,5,506,8,277.7675,0,4138.0875,0
Solapur,Sangole,Pandharpur,17.78333333,75.4,Rople,1996,965.08,17,10.5625,Black,5,506,8,294.6875,0,4155.0075,0
Solapur,Solapur,Sangole,17.43888889,75.15277778,Chandalwadi (P1),1996,965.08,20,2.2025,Black,5,458,8,245.6075,0,4105.9275,0
Solapur,Solapur,Sangole,17.2375,75.00277778,Junoni,1996,965.08,11,6.6,Black,5,458,8,258.8,0,4119.12,0
Solapur,Solapur,Sangole,17.36666667,75.21666667,Kadlas (P1),1996,965.08,16,0.6275,Black,5,458,8,240.8825,0,4101.2025,0
Solapur,Solapur,Sangole,17.60833333,75.1,Mahud (Bk),1996,965.08,12,5.35,Black,5,458,8,255.05,0,4115.37,0
Solapur,Solapur,Sangole,17.51666667,75.25277778,Manjri,1996,965.08,12,4.975,Black,5,458,8,253.925,0,4114.245,0
Solapur,Solapur,Sangole,17.15,74.95,Nagaj,1996,965.08,15,7.9725,Black,5,458,8,262.9175,0,4123.2375,0
Solapur,Solapur,Sangole,17.45,75.2,Sangola,1996,965.08,19,6.7675,Black,5,458,8,259.3025,0,4119.6225,0
Solapur,Solapur,Sangole,17.51666667,75.13333333,Shivni,1996,965.08,13,2.4125,Black,5,458,8,246.2375,0,4106.5575,0
Solapur,Solapur,Sangole,17.43333333,75.23888889,Wadhegaon,1996,965.08,18,4.4075,Black,5,458,8,252.2225,0,4112.5425,0
