DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Solapur,Dudhani,Barshi,18.31666667,75.78333333,Dhanore,2000,658.429,6,4.065,Black,5,443,,243.695,0,2877.411,0
Solapur,Dudhani,Barshi,18.07777778,75.7875,Manegaon,2000,658.429,10,5.2825,Black,5,443,,247.3475,0,2881.0635,0
Solapur,Dudhani,Barshi,18.19583333,75.8875,Nari,2000,658.429,13,4.59,Black,5,443,,245.27,0,2878.986,0
Solapur,Dudhani,Barshi,18.3,75.86666667,Pangri,2000,658.429,12,3.275,Black,5,443,,241.325,0,2875.041,0
Solapur,Dudhani,Barshi,17.96666667,75.83333333,Shelgaon,2000,658.429,11,2.3,Black,5,443,,238.4,0,2872.116,0
Solapur,Dudhani,Barshi,18.18333333,75.58333333,Uplai R.S.2,2000,658.429,15,4.5325,Black,5,443,,245.0975,0,2878.8135,0
Solapur,Karmala,Karmala,18.25833333,75.16666667,Jeur,2000,658.429,12,2.56,Black,5,556,,295.68,0,2929.396,0
Solapur,Karmala,Karmala,18.13333333,75.2,Kandar,2000,658.429,13,0.8325,Black,5,556,,290.4975,0,2924.2135,0
Solapur,Karmala,Karmala,18.4,75.2,Karmala,2000,658.429,12,4.85,Black,5,556,,302.55,0,2936.266,0
Solapur,Karmala,Karmala,18.25,75.33333333,Varkute,2000,658.429,13,4.9025,Black,5,556,,302.7075,0,2936.4235,0
Solapur,Kurduvadi,Madha,18.23333333,75.4,BItergaon Haveli-2,2000,658.429,6,3.765,Black,5,502,,272.295,0,2906.011,0
Solapur,Kurduvadi,Madha,18.1,75.41666667,Kurdwadi2,2000,658.429,14,4.4675,Black,5,502,,274.4025,0,2908.1185,0
Solapur,Kurduvadi,Madha,17.95416667,75.26722222,Parite,2000,658.429,9,4.19,Black,5,502,,273.57,0,2907.286,0
Solapur,Kurduvadi,Madha,18.02916667,75.19166667,Tembhurni,2000,658.429,11,10.3425,Black,5,502,,292.0275,0,2925.7435,0
Solapur,Maindargi,Malshiras,17.93333333,74.68333333,Dharmapuri,2000,658.429,14,5.9725,Black,5,473,,264.4175,0,2898.1335,0
Solapur,Maindargi,Malshiras,17.86666667,74.9,Malsiras,2000,658.429,13,2.9125,Black,5,473,,255.2375,0,2888.9535,0
Solapur,Maindargi,Malshiras,17.9,74.75833333,Natepute,2000,658.429,14,3.42,Black,5,473,,256.76,0,2890.476,0
Solapur,Maindargi,Malshiras,17.68194444,74.96694444,Piliv,2000,658.429,7,4.005,Black,5,473,,258.515,0,2892.231,0
Solapur,Maindargi,Malshiras,17.69444444,75.04166667,Salmukh,2000,658.429,11,2.96,Black,5,473,,255.38,0,2889.096,0
Solapur,Maindargi,Malshiras,17.8,75.05,Velapur,2000,658.429,11,3.8875,Black,5,473,,258.1625,0,2891.8785,0
Solapur,Mangalvedhe,Mangalvedhe,17.34027778,75.37361111,Bhose,2000,658.429,10,1.705,Black,5,462,,246.115,0,2879.831,0
Solapur,Mangalvedhe,Mangalvedhe,17.55,75.55,Brahmapuri,2000,658.429,7,0.875,Black,5,462,,243.625,0,2877.341,0
Solapur,Mangalvedhe,Mangalvedhe,17.53333333,75.38333333,Eklaspur,2000,658.429,14,4.355,Black,5,462,,254.065,0,2887.781,0
Solapur,Mangalvedhe,Mangalvedhe,17.51666667,75.45,Mangalvedha-1,2000,658.429,9,5.73,Black,5,462,,258.19,0,2891.906,0
Solapur,Mangalvedhe,Mangalvedhe,17.43055556,75.51388889,Marwade,2000,658.429,6,5.3,Black,5,462,,256.9,0,2890.616,0
Solapur,Mangalvedhe,Mangalvedhe,17.3375,75.52222222,Pout,2000,658.429,11,3.5575,Black,5,462,,251.6725,0,2885.3885,0
Solapur,Pandharpur,Mohol,17.56666667,75.58333333,Begumpur,2000,658.429,12,6.9425,Black,5,454,,257.8275,0,2891.5435,0
Solapur,Pandharpur,Mohol,17.84166667,75.5375,Hivre,2000,658.429,5,2.505,Black,5,454,,244.515,0,2878.231,0
Solapur,Pandharpur,Mohol,17.6,75.6,Ichgaon,2000,658.429,11,5.19,Black,5,454,,252.57,0,2886.286,0
Solapur,Pandharpur,Mohol,17.68333333,75.66666667,Kurul,2000,658.429,12,8.5275,Black,5,454,,262.5825,0,2896.2985,0
Solapur,Pandharpur,Mohol,17.9125,75.43333333,Shetphal2,2000,658.429,10,10.43,Black,5,454,,268.29,0,2902.006,0
Solapur,Pandharpur,Mohol,17.61666667,75.63333333,Sohole,2000,658.429,6,4.1275,Black,5,454,,249.3825,0,2883.0985,0
Solapur,Pandharpur,Mohol,17.78333333,75.66666667,Vadval,2000,658.429,11,4.0975,Black,5,454,,249.2925,0,2883.0085,0
Solapur,Sangole,Pandharpur,17.73333333,75.33333333,Ajoti,2000,658.429,10,5.3525,Black,5,506,,279.0575,0,2912.7735,0
Solapur,Sangole,Pandharpur,17.71666667,75.21666667,Bhandi-Shegaon,2000,658.429,8,4.5225,Black,5,506,,276.5675,0,2910.2835,0
Solapur,Sangole,Pandharpur,17.65,75.41666667,Chale,2000,658.429,5,4.5425,Black,5,506,,276.6275,0,2910.3435,0
Solapur,Sangole,Pandharpur,17.86666667,75.3,Karkamb,2000,658.429,5,8.04,Black,5,506,,287.12,0,2920.836,0
Solapur,Sangole,Pandharpur,17.73333333,75.43333333,Narayan Chincholi,2000,658.429,9,0.6675,Black,5,506,,265.0025,0,2898.7185,0
Solapur,Sangole,Pandharpur,17.675,75.325,Pandharpur,2000,658.429,11,10.5,Black,5,506,,294.5,0,2928.216,0
Solapur,Sangole,Pandharpur,17.61666667,75.4,Ranzani,2000,658.429,9,2.72,Black,5,506,,271.16,0,2904.876,0
Solapur,Sangole,Pandharpur,17.78333333,75.4,Rople,2000,658.429,12,4.7825,Black,5,506,,277.3475,0,2911.0635,0
Solapur,Solapur,Sangole,17.4375,75.15277778,Chandalwadi,2000,658.429,13,16.1575,Black,5,458,,287.4725,0,2921.1885,0
Solapur,Solapur,Sangole,17.2375,75.00277778,Junoni,2000,658.429,15,4.6275,Black,5,458,,252.8825,0,2886.5985,0
Solapur,Solapur,Sangole,17.60833333,75.1,Mahud (Bk),2000,658.429,11,4.8975,Black,5,458,,253.6925,0,2887.4085,0
Solapur,Solapur,Sangole,17.51666667,75.25277778,Manjri,2000,658.429,14,4.1225,Black,5,458,,251.3675,0,2885.0835,0
Solapur,Solapur,Sangole,17.15,74.95,Nagaj,2000,658.429,5,10.315,Black,5,458,,269.945,0,2903.661,0
Solapur,Solapur,Sangole,17.45,75.2,Sangola,2000,658.429,11,6.625,Black,5,458,,258.875,0,2892.591,0
Solapur,Solapur,Sangole,17.51666667,75.13333333,Shivni,2000,658.429,8,2.2725,Black,5,458,,245.8175,0,2879.5335,0
Solapur,Solapur,Sangole,17.43333333,75.23888889,Wadhegaon,2000,658.429,9,4.505,Black,5,458,,252.515,0,2886.231,0
Solapur,Solapur South,Solapur South,17.71666667,76.01666667,Boramani,2000,658.429,9,4.2225,Black,5,463,,254.1675,0,2887.8835,0
Solapur,Solapur South,Solapur South,17.6,76.05,Chincholi,2000,658.429,8,5.86,Black,5,463,,259.08,0,2892.796,0
Solapur,Solapur South,Solapur South,17.45694444,75.85277778,Nandni,2000,658.429,5,2.5325,Black,5,463,,249.0975,0,2882.8135,0
Solapur,Solapur South,Solapur South,17.78333333,75.95,Ule,2000,658.429,12,5.6025,Black,5,463,,258.3075,0,2892.0235,0
Thane,Badlapur,Bhiwandi,19.46666667,73.1,Ambadi,2000,2445.6,51,2.8025,Red,4,11,,21.9075,0,9804.3075,1
Thane,Badlapur,Bhiwandi,19.36666667,73.08333333,Angaon,2000,2445.6,57,1.455,Red,4,11,,17.865,0,9800.265,1
Thane,Badlapur,Bhiwandi,19.3625,73.17222222,Padghe,2000,2445.6,49,1.515,Red,4,11,,18.045,0,9800.445,1
Thane,Bhiwandi,Dahanu,19.98333333,72.73333333,Dahanu,2000,2445.6,47,3.705,Red,4,22,,30.115,0,9812.515,1
Thane,Bhiwandi,Dahanu,20.075,72.925,Dapchari Takarpada,2000,2445.6,48,4.23,Red,4,22,,31.69,0,9814.09,1
Thane,Bhiwandi,Dahanu,19.94444444,72.86666667,Gunjad,2000,2445.6,54,2.8275,Red,4,22,,27.4825,0,9809.8825,1
Thane,Bhiwandi,Dahanu,19.91666667,72.95,Kasa,2000,2445.6,53,2.97,Red,4,22,,27.91,0,9810.31,1
Thane,Bhiwandi,Dahanu,20.05694444,73.03888889,Saiwan,2000,2445.6,48,3.6225,Red,4,22,,29.8675,0,9812.2675,1
Thane,Bhiwandi,Dahanu,19.98333333,72.76666667,Saravali,2000,2445.6,49,3.1175,Red,4,22,,28.3525,0,9810.7525,1
Thane,Boisar,Jawhar,19.88333333,73.16666667,Balkhapara,2000,2445.6,49,1.1875,Red,4,10,,16.5625,0,9798.9625,1
Thane,Boisar,Jawhar,20.0125,73.23194444,Sarsun,2000,2445.6,47,1.4975,Red,4,10,,17.4925,0,9799.8925,1
Thane,Boisar,Vikramgad,19.91111111,73.11666667,Karahe,2000,2445.6,47,2.095,Red,4,10,,19.285,0,9801.685,1
Thane,Boisar,Vikramgad,19.79666667,73.095,Vikramgadh,2000,2445.6,57,3.0625,Red,4,10,,22.1875,0,9804.5875,1
Thane,Chinchani,Kalyan,19.28333333,73.26666667,Kolimb,2000,2445.6,54,1.1075,Red,4,9,,15.8225,0,9798.2225,1
Thane,Chinchani,Kalyan,19.22083333,73.12222222,Netivli,2000,2445.6,56,0.0975,Red,4,9,,12.7925,0,9795.1925,1
Thane,Dahanu,Mokhada,19.8,73.4,Khodala,2000,2445.6,47,2.675,Red,4,12,,22.025,0,9804.425,1
Thane,Dahanu,Mokhada,19.91666667,73.35,Mokhada,2000,2445.6,52,2.4325,Red,4,12,,21.2975,0,9803.6975,1
Thane,Gokhivare,Murbad,19.25,73.38333333,Murbad,2000,2445.6,50,0.4375,Red,4,11,,14.8125,0,9797.2125,1
Thane,Gokhivare,Murbad,19.30694444,73.62222222,Tokavade (Tokoda),2000,2445.6,47,0.98,Red,4,11,,16.44,0,9798.84,1
Thane,Jawhar,Palghar,19.7,72.81666667,Devkop,2000,2445.6,51,2.5325,Red,4,470,,250.5975,0,10032.9975,1
Thane,Jawhar,Palghar,19.61388889,72.91666667,Dhekale,2000,2445.6,56,0.83,Red,4,470,,245.49,0,10027.89,1
Thane,Jawhar,Palghar,19.72083333,72.90833333,Manor,2000,2445.6,52,1.98,Red,4,470,,248.94,0,10031.34,1
Thane,Jawhar,Palghar,19.61666667,72.9125,Sativli,2000,2445.6,56,1.8975,Red,4,470,,248.6925,0,10031.0925,1
Thane,Jawhar,Palghar,19.82833333,72.95833333,Somata,2000,2445.6,53,6.0625,Red,4,470,,261.1875,0,10043.5875,1
Thane,Kalyan-dombivali,Shahapur,19.46666667,73.33333333,Cherfully,2000,2445.6,52,1.1275,Red,4,9,,15.8825,0,9798.2825,1
Thane,Kalyan-dombivali,Shahapur,19.58333333,73.38333333,Khardi,2000,2445.6,52,0.9375,Red,4,9,,15.3125,0,9797.7125,1
Thane,Kalyan-dombivali,Shahapur,19.45555556,73.53333333,Nishanpada,2000,2445.6,57,1.2875,Red,4,9,,16.3625,0,9798.7625,1
Thane,Kalyan-dombivali,Shahapur,19.44722222,73.43888889,Sathgaon,2000,2445.6,55,2.325,Red,4,9,,19.475,0,9801.875,1
Thane,Kalyan-dombivali,Shahapur,19.70138889,73.49027778,Talempada (Bihigaon),2000,2445.6,52,2.48,Red,4,9,,19.94,0,9802.34,1
Thane,Karivali,Talasari,20.20694444,72.88611111,Kajli,2000,2445.6,54,2.895,Red,4,26,,29.685,0,9812.085,1
Thane,Karivali,Talasari,20.10416667,73.00833333,Udhwa,2000,2445.6,49,2.83,Red,4,26,,29.49,0,9811.89,1
Thane,Kasara Budruk,Thane,19.28333333,72.95,Bindarpada,2000,2445.6,51,0.9925,Red,4,279,,150.4775,0,9932.8775,1
Thane,Kasara Budruk,Thane,19.11111111,73.06388889,Dahisar,2000,2445.6,53,1.7225,Red,4,279,,152.6675,0,9935.0675,1
Thane,Kasara Budruk,Thane,19.26416667,72.87833333,Dahisar (New),2000,2445.6,55,0.6225,Red,4,279,,149.3675,0,9931.7675,1
Thane,Kasara Budruk,Thane,19.04444444,73.02083333,Shiravane,2000,2445.6,53,1.42,Red,4,279,,151.76,0,9934.16,1
Thane,Kasara Budruk,Thane,19.09083333,73.01,Turve store (II),2000,2445.6,50,2.3825,Red,4,279,,154.6475,0,9937.0475,1
Thane,Katai,Ambarnath,19.16388889,73.30277778,Katolwadi (Mulgaon),2000,2445.6,54,0.78,Red,4,11,,15.84,0,9798.24,1
Thane,Katkar,Vada,19.66666667,73.08333333,Gothanpada,2000,2445.6,56,2.2775,Red,4,19,,24.3325,0,9806.7325,1
Thane,Katkar,Vada,19.575,73.18194444,Jogamargepada,2000,2445.6,57,3.3125,Red,4,19,,27.4375,0,9809.8375,1
Thane,Katkar,Vada,19.67777778,73.01111111,Rinzadpada (Kanchad),2000,2445.6,48,2.535,Red,4,19,,25.105,0,9807.505,1
Thane,Khoni,Vasai,19.46666667,72.77277778,Agashi,2000,2445.6,48,1.5325,Red,4,7,,16.0975,0,9798.4975,1
Thane,Khoni,Vasai,19.425,72.78333333,Bramhanwadi,2000,2445.6,57,1.6925,Red,4,7,,16.5775,0,9798.9775,1
Thane,Khoni,Vasai,19.37916667,72.79166667,Giraj,2000,2445.6,50,1.8975,Red,4,7,,17.1925,0,9799.5925,1
Thane,Khoni,Vasai,19.48333333,72.85,Khanivade,2000,2445.6,56,1.425,Red,4,7,,15.775,0,9798.175,1
Thane,Khoni,Vasai,19.34777778,72.78611111,Sandor,2000,2445.6,48,1.5675,Red,4,7,,16.2025,0,9798.6025,1
Thane,Khoni,Vasai,19.35833333,72.88333333,Wafana,2000,2445.6,52,4.2525,Red,4,7,,24.2575,0,9806.6575,1
Thane,Khoni,Vasai,19.40222222,72.85166667,Waliv,2000,2445.6,55,3.355,Red,4,7,,21.565,0,9803.965,1
Wardha,Arvi,Seloo,20.90833333,78.71666667,Hingni,2000,822.932,18,6.455,Black,5,305,,181.865,0,3473.593,0
Wardha,Arvi,Seloo,20.85,78.8,Keljhar,2000,822.932,16,7.3075,Black,5,305,,184.4225,0,3476.1505,0
Wardha,Arvi,Seloo,20.83333333,78.7,Selu,2000,822.932,17,6.1175,Black,5,305,,180.8525,0,3472.5805,0
Wardha,Arvi,Seloo,20.8,78.71666667,Sukli,2000,822.932,16,10.7875,Black,5,305,,194.8625,0,3486.5905,0
Wardha,Arvi,Seloo,20.81388889,78.59027778,Yelakeli,2000,822.932,19,8.4875,Black,5,305,,187.9625,0,3479.6905,0
Wardha,Deoli,Karanja,21.11805556,78.36888889,Junapani,2000,822.932,17,2.7075,Black,5,265,,150.6225,0,3442.3505,0
Wardha,Deoli,Karanja,21.16666667,78.43333333,Nagalwadi,2000,822.932,17,5.475,Black,5,265,,158.925,0,3450.653,0
Wardha,Deoli,Karanja,21.15,78.46666667,Thanegaon,2000,822.932,15,6.26,Black,5,265,,161.28,0,3453.008,0
Wardha,Deoli,Karanja,21.15555556,78.4725,Thanegaon2,2000,822.932,10,0.645,Black,5,265,,144.435,0,3436.163,0
Wardha,Hinganghat,Ashti,21.2,78.18333333,Ashti,2000,822.932,20,2.915,Black,5,223,,130.245,0,3421.973,0
Wardha,Hinganghat,Ashti,21.26666667,78.23333333,Dhadi,2000,822.932,12,8.2825,Black,5,223,,146.3475,0,3438.0755,0
Wardha,Hinganghat,Ashti,21.30833333,78.24166667,Sahur-1,2000,822.932,15,5.6225,Black,5,223,,138.3675,0,3430.0955,0
Wardha,Hinganghat,Ashti,21.30583333,78.215,Sahur-2,2000,822.932,18,2.0875,Black,5,223,,127.7625,0,3419.4905,0
Wardha,Pulgaon,Deoli,20.58333333,78.52777778,Adegaon,2000,822.932,20,5.86,Black,5,285,,170.08,0,3461.808,0
Wardha,Pulgaon,Deoli,20.57166667,78.40361111,Bhidi,2000,822.932,15,4.485,Black,5,285,,165.955,0,3457.683,0
Wardha,Pulgaon,Deoli,20.65,78.46666667,Deoli,2000,822.932,14,2.65,Black,5,285,,160.45,0,3452.178,0
Wardha,Pulgaon,Deoli,20.54888889,78.585,Giroli,2000,822.932,19,5.3775,Black,5,285,,168.6325,0,3460.3605,0
Wardha,Pulgaon,Deoli,20.69166667,78.4125,Muradgaon (Balsare),2000,822.932,12,2.0225,Black,5,285,,158.5675,0,3450.2955,0
Wardha,Pulgaon,Deoli,20.71666667,78.31666667,Pulgaon,2000,822.932,16,2.0725,Black,5,285,,158.7175,0,3450.4455,0
Wardha,Pulgaon,Deoli,20.58611111,78.60833333,Sarul,2000,822.932,17,8.285,Black,5,285,,177.355,0,3469.083,0
Wardha,Pulgaon,Deoli,20.53333333,78.38333333,Sirpur,2000,822.932,12,10.0525,Black,5,285,,182.6575,0,3474.3855,0
Wardha,Sindi,Hinganghat,20.54888889,78.69416667,Alipur,2000,822.932,20,5.57,Black,5,243,,148.21,0,3439.938,0
Wardha,Sindi,Hinganghat,20.46666667,78.78333333,Daroda,2000,822.932,16,3.0425,Black,5,243,,140.6275,0,3432.3555,0
Wardha,Sindi,Hinganghat,20.55,78.81666667,Hinganghat,2000,822.932,10,1.215,Black,5,243,,135.145,0,3426.873,0
Wardha,Sindi,Hinganghat,20.38888889,78.73527778,Pipri,2000,822.932,12,5.215,Black,5,243,,147.145,0,3438.873,0
Wardha,Sindi,Hinganghat,20.47055556,78.69611111,Sirasgaon,2000,822.932,12,2.3,Black,5,243,,138.4,0,3430.128,0
Wardha,Sindi,Hinganghat,20.42916667,78.70416667,Sirasgaon2,2000,822.932,16,2.2675,Black,5,243,,138.3025,0,3430.0305,0
