DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Wardha,Sindi,Hinganghat,20.54888889,78.69416667,Alipur,1997,918.301,17,8.8375,Black,5,243,,158.0125,0,3831.2165,0
Wardha,Sindi,Hinganghat,20.46666667,78.78333333,Daroda,1997,918.301,17,3.68,Black,5,243,,142.54,0,3815.744,0
Wardha,Sindi,Hinganghat,20.55,78.81666667,Hinganghat,1997,918.301,18,1.4375,Black,5,243,,135.8125,0,3809.0165,0
Wardha,Sindi,Hinganghat,20.38888889,78.73527778,Pipri,1997,918.301,20,3.7,Black,5,243,,142.6,0,3815.804,0
Wardha,Sindi,Hinganghat,20.47055556,78.69611111,Sirasgaon,1997,918.301,23,3.2825,Black,5,243,,141.3475,0,3814.5515,0
Wardha,Sindi,Wardha,20.655,78.775,Madni (New),1997,918.301,23,6.8375,Black,5,243,,152.0125,0,3825.2165,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99972222,78.23333333,Arvi,1997,918.301,13,4.85,Black,5,243,,146.05,0,3819.254,0
Wardha,Sindi Turf Hindnagar,Arvi,20.91666667,78.48333333,Kharangana,1997,918.301,23,5.455,Black,5,243,,147.865,0,3821.069,0
Wardha,Sindi Turf Hindnagar,Arvi,20.9,78.28333333,Paragothan,1997,918.301,22,6.375,Black,5,243,,150.625,0,3823.829,0
Wardha,Sindi Turf Hindnagar,Arvi,20.99722222,78.34583333,Wadhona,1997,918.301,20,3.4125,Black,5,243,,141.7375,0,3814.9415,0
Wardha,Sindi Turf Hindnagar,Ashti,21.1,78.2,Talegaon,1997,918.301,14,6.285,Black,5,243,,150.355,0,3823.559,0
Wardha,Wardha,Samudrapur,20.65,78.92916667,Ajda,1997,918.301,17,2.885,Black,5,202,,119.655,0,3792.859,0
Wardha,Wardha,Samudrapur,20.63166667,79.05777778,Dhondgaon,1997,918.301,13,4.2725,Black,5,202,,123.8175,0,3797.0215,0
Wardha,Wardha,Samudrapur,20.65833333,79.11666667,Girad,1997,918.301,23,4.5,Black,5,202,,124.5,0,3797.704,0
Wardha,Wardha,Samudrapur,20.7375,78.92555556,Khandali,1997,918.301,17,9.65,Black,5,202,,139.95,0,3813.154,0
Wardha,Wardha,Samudrapur,20.51527778,78.98055556,Nandori,1997,918.301,21,1.35,Black,5,202,,115.05,0,3788.254,0
Wardha,Wardha,Samudrapur,20.54611111,79.10638889,Sakhra,1997,918.301,18,5.4375,Black,5,202,,127.3125,0,3800.5165,0
Wardha,Wardha,Samudrapur,20.63888889,78.96388889,Samudrapur,1997,918.301,13,5.2875,Black,5,202,,126.8625,0,3800.0665,0
Wardha,Wardha,Samudrapur,20.51666667,79.04166667,Wasi,1997,918.301,15,8.625,Black,5,202,,136.875,0,3810.079,0
Wardha,Wardha,Wardha,20.85,78.51666667,Anji,1997,918.301,19,6.2125,Black,5,202,,129.6375,0,3802.8415,0
Wardha,Wardha,Wardha,20.73333333,78.45,Dahegaon-1,1997,918.301,23,10.12,Black,5,202,,141.36,0,3814.564,0
Wardha,Wardha,Wardha,20.75444444,78.48527778,Dahegaon-2,1997,918.301,20,3.1125,Black,5,202,,120.3375,0,3793.5415,0
Wardha,Wardha,Wardha,20.75416667,78.39583333,Kurjhadi (Fort),1997,918.301,16,3.675,Black,5,202,,122.025,0,3795.229,0
Wardha,Wardha,Wardha,20.71666667,78.56666667,Sawangi,1997,918.301,15,3.15,Black,5,202,,120.45,0,3793.654,0
Wardha,Wardha,Wardha,20.61666667,78.71666667,Sonegaon,1997,918.301,16,7.4625,Black,5,202,,133.3875,0,3806.5915,0
Wardha,Wardha,Wardha,20.76388889,78.52361111,Tigaon,1997,918.301,21,4.425,Black,5,202,,124.275,0,3797.479,0
Wardha,Wardha,Wardha,20.65833333,78.56666667,Vadad,1997,918.301,13,9.0375,Black,5,202,,138.1125,0,3811.3165,0
Wardha,Wardha,Wardha,20.63194444,78.60972222,Vaygaon,1997,918.301,20,7.52,Black,5,202,,133.56,0,3806.764,0
Wardha,Wardha,Wardha,20.73333333,78.61666667,Wardha,1997,918.301,17,3.85,Black,5,202,,122.55,0,3795.754,0
Washim,Karanja,Manora,20.22083333,77.56666667,Dhamni Manora,1997,769.297,30,6.2125,Black,5,408,,232.6375,0,3309.8255,0
Washim,Karanja,Manora,20.14583333,77.45,Sendurjan Adhao,1997,769.297,30,5.6125,Black,5,408,,230.8375,0,3308.0255,0
Washim,Mangrulpir,Karanja,20.71666667,77.58611111,Dhanaj Khurd,1997,769.297,36,4.92,Black,5,446,,247.76,0,3324.948,0
Washim,Mangrulpir,Karanja,20.61388889,77.50277778,Kamargaon,1997,769.297,32,7.4325,Black,5,446,,255.2975,0,3332.4855,0
Washim,Mangrulpir,Karanja,20.48333333,77.48333333,Karanja,1997,769.297,34,4.23,Black,5,446,,245.69,0,3322.878,0
Washim,Mangrulpir,Karanja,20.525,77.46666667,Shaha,1997,769.297,34,10.7375,Black,5,446,,265.2125,0,3342.4005,0
Washim,Mangrulpir,Karanja,20.44583333,77.40416667,Sheluwada,1997,769.297,33,3.7575,Black,5,446,,244.2725,0,3321.4605,0
Washim,Mangrulpir,Karanja,20.58611111,77.44305556,Vilegaon (Kherda),1997,769.297,29,4.3125,Black,5,446,,245.9375,0,3323.1255,0
Washim,Risod,Malegaon,20.32777778,77.16388889,Kinhi Raja,1997,769.297,35,6.0575,Black,5,548,,302.1725,0,3379.3605,0
Washim,Risod,Malegaon,20.23333333,76.98333333,Malegaon,1997,769.297,29,5.1625,Black,5,548,,299.4875,0,3376.6755,0
Washim,Risod,Malegaon,20.33333333,76.94166667,Medshi,1997,769.297,36,5.1375,Black,5,548,,299.4125,0,3376.6005,0
Washim,Risod,Risod,20.00833333,76.89166667,Chikli,1997,769.297,28,4.0775,Black,5,548,,296.2325,0,3373.4205,0
Washim,Risod,Risod,20.1,76.9,Dapuri,1997,769.297,28,5.05,Black,5,548,,299.15,0,3376.338,0
Washim,Risod,Risod,20.2,76.81666667,Kenwad,1997,769.297,28,3.045,Black,5,548,,293.135,0,3370.323,0
Washim,Risod,Risod,19.91527778,76.625,Loni,1997,769.297,34,6.2225,Black,5,548,,302.6675,0,3379.8555,0
Washim,Risod,Risod,19.96666667,76.78333333,Risod,1997,769.297,34,5.88,Black,5,548,,301.64,0,3378.828,0
Washim,Risod,Risod,20.05,76.98333333,Rithad,1997,769.297,27,3.55,Black,5,548,,294.65,0,3371.838,0
Washim,Washim,Mangrulpir,20.26666667,77.4,Sakhar Doha,1997,769.297,34,6.905,Black,5,554,,307.715,0,3384.903,0
Washim,Washim,Mangrulpir,20.19305556,77.35277778,Sangaon,1997,769.297,35,3.1875,Black,5,554,,296.5625,0,3373.7505,0
Washim,Washim,Mangrulpir,20.36944444,77.24861111,Shelu Bazar,1997,769.297,35,5.8825,Black,5,554,,304.6475,0,3381.8355,0
Washim,Washim,Mangrulpir,20.36666667,77.33333333,Wada,1997,769.297,34,9.23,Black,5,554,,314.69,0,3391.878,0
Washim,Washim,Washim,20.18333333,77.26666667,Bitoda (Bhoyar),1997,769.297,29,6.2325,Black,5,554,,305.6975,0,3382.8855,0
Washim,Washim,Washim,20.05,77.26666667,Pimpalgaon-2,1997,769.297,37,6.1375,Black,5,554,,305.4125,0,3382.6005,0
Washim,Washim,Washim,20.11666667,77.14166667,Washim,1997,769.297,27,6.4525,Black,5,554,,306.3575,0,3383.5455,0
Yavatmal,Darwha,Wani,19.90555556,78.9,Kayar,1997,833.662,16,5.5975,Black,5,331,,192.2925,0,3526.9405,0
Yavatmal,Darwha,Wani,20.05,78.95,Wani,1997,833.662,12,6.45,Black,5,331,,194.85,0,3529.498,0
Yavatmal,Digras,Babulgaon,20.55,78.16666667,Babhulgaon,1997,833.662,10,5.875,Black,5,337,,196.125,0,3530.773,0
Yavatmal,Digras,Babulgaon,20.6,78.05,Pahur-1,1997,833.662,15,7.4,Black,5,337,,200.7,0,3535.348,0
Yavatmal,Digras,Babulgaon,20.49777778,78.06666667,Savar,1997,833.662,20,4.8875,Black,5,337,,193.1625,0,3527.8105,0
Yavatmal,Ghatanji,Darwha,20.31666667,77.76666667,Selodi,1997,833.662,11,4.7625,Black,5,279,,163.7875,0,3498.4355,0
Yavatmal,Pandharkaoda,Arni,20.06666667,77.95,Arni-1,1997,833.662,13,1.4625,Black,5,230,,129.3875,0,3464.0355,0
Yavatmal,Pandharkaoda,Arni,19.93333333,77.91666667,Lonbhel,1997,833.662,16,3.95,Black,5,230,,136.85,0,3471.498,0
Yavatmal,Pandharkaoda,Digras,20.1,77.71666667,Digras,1997,833.662,18,7.9625,Black,5,230,,148.8875,0,3483.5355,0
Yavatmal,Pandharkaoda,Digras,20.08333333,77.83333333,Mahagaon,1997,833.662,12,4.475,Black,5,230,,138.425,0,3473.073,0
Yavatmal,Pandharkaoda,Digras,20.19166667,77.77166667,Vai (Lingi),1997,833.662,18,6.025,Black,5,230,,143.075,0,3477.723,0
Yavatmal,Pusad,Arni,19.95583333,78.1125,Sawali,1997,833.662,11,4.1875,Black,5,336,,190.5625,0,3525.2105,0
Yavatmal,Pusad,Ghatanji,20.13333333,78.31666667,Ghatanji,1997,833.662,13,5.2,Black,5,336,,193.6,0,3528.248,0
Yavatmal,Pusad,Ghatanji,20.08333333,78.31666667,Injhala,1997,833.662,20,10.99,Black,5,336,,210.97,0,3545.618,0
Yavatmal,Pusad,Ghatanji,19.98888889,78.34166667,Parwa,1997,833.662,10,4.4825,Black,5,336,,191.4475,0,3526.0955,0
Yavatmal,Rajur,Kalamb,20.42222222,78.27361111,Chaparda,1997,833.662,13,4.0125,Black,5,741,,392.5375,0,3727.1855,0
Yavatmal,Rajur,Kalamb,20.31666667,78.3,Jodmoha,1997,833.662,18,6.0925,Black,5,741,,398.7775,0,3733.4255,0
Yavatmal,Rajur,Kalamb,20.45,78.33333333,Kalamb,1997,833.662,18,9.0875,Black,5,741,,407.7625,0,3742.4105,0
Yavatmal,Rajur,Kalamb,20.53055556,78.27777778,Kotha,1997,833.662,17,4.6625,Black,5,741,,394.4875,0,3729.1355,0
Yavatmal,Umarkhed,Kelapur,19.85277778,78.58527778,Bori (Patan),1997,833.662,19,10.825,Black,5,423,,253.975,0,3588.623,0
Yavatmal,Umarkhed,Kelapur,20.1375,78.61944444,Karanji,1997,833.662,13,9.0875,Black,5,423,,248.7625,0,3583.4105,0
Yavatmal,Umarkhed,Kelapur,20.21666667,78.46666667,Mohada,1997,833.662,18,6.025,Black,5,423,,239.575,0,3574.223,0
Yavatmal,Umarkhed,Kelapur,19.98333333,78.5,Pahapal,1997,833.662,20,6.6125,Black,5,423,,241.3375,0,3575.9855,0
Yavatmal,Umarkhed,Kelapur,20.01666667,78.55,Pandharkawada,1997,833.662,17,1.625,Black,5,423,,226.375,0,3561.023,0
Yavatmal,Umarkhed,Kelapur,20.1,78.52083333,Saykheda,1997,833.662,18,4.0325,Black,5,423,,233.5975,0,3568.2455,0
Yavatmal,Umarsara,Mahagaon,19.85833333,77.875,Dhanoda,1997,833.662,10,8.15,Black,5,461,,264.95,0,3599.598,0
Yavatmal,Umarsara,Mahagaon,19.76388889,77.75,Mudana,1997,833.662,12,7.475,Black,5,461,,262.925,0,3597.573,0
Yavatmal,Umarsara,Mahagaon,19.72083333,77.87916667,Phul Sawangi,1997,833.662,20,8.025,Black,5,461,,264.575,0,3599.223,0
Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,1997,833.662,16,4.255,Black,5,470,,257.765,0,3592.413,0
Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,1997,833.662,19,4.65,Black,5,470,,258.95,0,3593.598,0
Yavatmal,Vasantnagar,Zari-zamni,19.80833333,78.85833333,Mukutban,1997,833.662,13,8.5525,Black,5,470,,270.6575,0,3605.3055,0
Yavatmal,Wadgaon Road,Darwha,20.3625,78.01666667,Jamwadi,1997,833.662,15,2.3875,Black,5,453,,243.6625,0,3578.3105,0
Yavatmal,Wadgaon Road,Darwha,20.35833333,77.91666667,Ladkhed,1997,833.662,13,7.9375,Black,5,453,,260.3125,0,3594.9605,0
Yavatmal,Wadgaon Road,Darwha,20.2,77.88333333,Mohgaon Kasba,1997,833.662,11,6.875,Black,5,453,,257.125,0,3591.773,0
Yavatmal,Wadgaon Road,Ner,20.52916667,77.925,Dhanaj (Manekwada),1997,833.662,10,5.4625,Black,5,453,,252.8875,0,3587.5355,0
Yavatmal,Wadgaon Road,Ner,20.50555556,77.79027778,Mojhar-1,1997,833.662,14,1.8375,Black,5,453,,242.0125,0,3576.6605,0
Yavatmal,Wadgaon Road,Ner,20.5425,77.79083333,Mojhar-2,1997,833.662,20,3.3875,Black,5,453,,246.6625,0,3581.3105,0
Yavatmal,Wadgaon Road,Yavatmal,20.32777778,78.05833333,Mandeo,1997,833.662,17,3.5875,Black,5,453,,247.2625,0,3581.9105,0
Yavatmal,Wadgaon Road,Yavatmal,20.37083333,78.05416667,Umarda (Nursary),1997,833.662,13,6.175,Black,5,453,,255.025,0,3589.673,0
Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,1997,833.662,13,5.5,Black,5,461,,257,0,3591.648,0
Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,1997,833.662,12,4.7325,Black,5,461,,254.6975,0,3589.3455,0
Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,Marwadi Khurd,1997,833.662,17,2.675,Black,5,461,,248.525,0,3583.173,0
Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,1997,833.662,17,3.4625,Black,5,461,,250.8875,0,3585.5355,0
Yavatmal,Wani,Ralegaon,20.41666667,78.51666667,Ralegaon,1997,833.662,16,7.2,Black,5,217,,140.1,0,3474.748,0
Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,1997,833.662,17,3.9625,Black,5,217,,130.3875,0,3465.0355,0
Yavatmal,Yavatmal,Umarkhed,19.57222222,77.85,Dhanki,1997,833.662,14,2.825,Black,5,457,,246.975,0,3581.623,0
Yavatmal,Yavatmal,Umarkhed,19.59722222,77.69166667,Umarkhed,1997,833.662,11,7.325,Black,5,457,,260.475,0,3595.123,0
Yavatmal,Yavatmal,Yavatmal,20.16666667,78.15,Akolabazar,1997,833.662,11,6.25,Black,5,457,,257.25,0,3591.898,0
Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,1997,833.662,19,5.125,Black,5,457,,253.875,0,3588.523,0
Yavatmal,Yavatmal,Yavatmal,20.4,78.2,Madkona,1997,833.662,16,10.625,Black,5,457,,270.375,0,3605.023,0
Yavatmal,Yavatmal,Yavatmal,20.2,77.98333333,Mangrule,1997,833.662,16,4.6,Black,5,457,,252.3,0,3586.948,0
Yavatmal,Yavatmal,Yavatmal,20.35833333,78.24166667,Talegaon,1997,833.662,16,2.9725,Black,5,457,,247.4175,0,3582.0655,0
Yavatmal,Yavatmal,Yavatmal,20.38333333,78.11666667,Wadgaon,1997,833.662,11,4.925,Black,5,457,,253.275,0,3587.923,0
